station,valid,elevation,tmpc,relh,drct,sped
ESCM,2018-09-11 16:20,21.83,13.00,93.65,180.00,11.50
ESCM,2018-09-11 16:50,21.83,13.00,93.65,180.00,12.65
ESCM,2018-09-11 17:20,21.83,13.00,93.65,180.00,12.65
ESCM,2018-09-11 17:50,21.83,13.00,93.65,170.00,12.65
ESCM,2018-09-11 18:20,21.83,13.00,93.65,170.00,14.95
ESCM,2018-09-11 18:50,21.83,13.00,100.00,200.00,16.10
ESCM,2018-09-11 19:20,21.83,13.00,100.00,220.00,12.65
ESCM,2018-09-11 19:50,21.83,13.00,100.00,210.00,13.80
ESCM,2018-09-11 20:20,21.83,13.00,100.00,220.00,12.65
ESCM,2018-09-11 20:50,21.83,14.00,93.69,230.00,14.95
ESCM,2018-09-11 21:20,21.83,14.00,87.74,230.00,16.10
ESCM,2018-09-11 21:50,21.83,14.00,87.74,240.00,16.10
ESCM,2018-09-11 22:20,21.83,13.00,93.65,250.00,18.40
ESCM,2018-09-11 22:50,21.83,13.00,93.65,250.00,16.10
ESCM,2018-09-11 23:20,21.83,13.00,87.65,250.00,16.10
ESCM,2018-09-11 23:50,21.83,13.00,87.65,250.00,16.10
ESCM,2018-09-12 00:20,21.83,13.00,87.65,250.00,14.95
ESCM,2018-09-12 00:50,21.83,13.00,87.65,250.00,11.50
ESCM,2018-09-12 01:20,21.83,12.00,93.60,250.00,11.50
ESCM,2018-09-12 01:50,21.83,12.00,87.56,240.00,14.95
ESCM,2018-09-12 02:20,21.83,12.00,87.56,250.00,16.10
ESCM,2018-09-12 02:50,21.83,12.00,81.87,250.00,16.10
ESCM,2018-09-12 03:20,21.83,12.00,81.87,240.00,13.80
ESCM,2018-09-12 03:50,21.83,11.00,87.47,240.00,13.80
ESCM,2018-09-12 04:20,21.83,11.00,87.47,230.00,12.65
ESCM,2018-09-12 04:50,21.83,11.00,87.47,230.00,12.65
ESCM,2018-09-12 05:20,21.83,11.00,87.47,240.00,12.65
ESCM,2018-09-12 05:50,21.83,12.00,81.87,240.00,13.80
ESCM,2018-09-12 06:20,21.83,12.00,81.87,250.00,14.95
ESCM,2018-09-12 06:50,21.83,12.00,81.87,240.00,11.50
ESCM,2018-09-12 07:20,21.83,13.00,76.66,250.00,11.50
ESCM,2018-09-12 07:50,21.83,13.00,71.64,250.00,14.95
ESCM,2018-09-12 08:20,21.83,14.00,71.83,240.00,10.35
ESCM,2018-09-12 08:50,21.83,15.00,67.33,250.00,17.25
ESCM,2018-09-12 09:20,21.83,15.00,67.33,250.00,13.80
ESCM,2018-09-12 09:50,21.83,15.00,72.01,250.00,9.20
ESCM,2018-09-12 10:20,21.83,15.00,72.01,240.00,9.20
ESCM,2018-09-12 10:50,21.83,16.00,67.54,250.00,16.10
ESCM,2018-09-12 11:20,21.83,16.00,67.54,250.00,14.95
ESCM,2018-09-12 11:50,21.83,16.00,67.54,240.00,20.70
ESCM,2018-09-12 12:20,21.83,17.00,59.26,250.00,16.10
ESCM,2018-09-12 12:50,21.83,16.00,63.15,260.00,20.70
ESCM,2018-09-12 13:20,21.83,16.00,59.01,250.00,21.85
ESCM,2018-09-12 13:50,21.83,17.00,55.37,250.00,14.95
ESCM,2018-09-12 14:20,21.83,17.00,59.26,250.00,18.40
ESCM,2018-09-12 14:50,21.83,17.00,59.26,250.00,14.95
ESCM,2018-09-12 15:20,21.83,17.00,51.72,260.00,18.40
ESCM,2018-09-12 15:50,21.83,16.00,48.00,260.00,19.55
ESCM,2018-09-12 16:20,21.83,16.00,48.00,260.00,16.10
ESCM,2018-09-12 16:50,21.83,15.00,51.18,250.00,16.10
ESCM,2018-09-12 17:20,21.83,14.00,58.52,250.00,11.50
ESCM,2018-09-12 17:50,21.83,13.00,62.46,250.00,11.50
ESCM,2018-09-12 18:20,21.83,13.00,62.46,250.00,10.35
ESCM,2018-09-12 18:50,21.83,13.00,62.46,230.00,9.20
ESCM,2018-09-12 19:20,21.83,12.00,71.45,230.00,10.35
ESCM,2018-09-12 19:50,21.83,12.00,71.45,240.00,10.35
ESCM,2018-09-12 20:20,21.83,12.00,71.45,240.00,10.35
ESCM,2018-09-12 20:50,21.83,12.00,71.45,240.00,11.50
ESCM,2018-09-12 21:20,21.83,11.00,76.34,240.00,12.65
ESCM,2018-09-12 21:50,21.83,11.00,71.26,240.00,12.65
ESCM,2018-09-12 22:20,21.83,11.00,71.26,240.00,12.65
ESCM,2018-09-12 22:50,21.83,11.00,71.26,250.00,13.80
ESCM,2018-09-12 23:20,21.83,11.00,71.26,250.00,12.65
ESCM,2018-09-12 23:50,21.83,11.00,71.26,250.00,12.65
ESCM,2018-09-13 00:20,21.83,10.00,76.18,250.00,12.65
ESCM,2018-09-13 00:50,21.83,10.00,76.18,250.00,11.50
ESCM,2018-09-13 01:20,21.83,10.00,76.18,250.00,11.50
ESCM,2018-09-13 01:50,21.83,10.00,76.18,240.00,11.50
ESCM,2018-09-13 02:20,21.83,10.00,76.18,240.00,9.20
ESCM,2018-09-13 02:50,21.83,9.00,81.47,230.00,9.20
ESCM,2018-09-13 03:20,21.83,9.00,81.47,240.00,10.35
ESCM,2018-09-13 03:50,21.83,9.00,81.47,250.00,10.35
ESCM,2018-09-13 04:20,21.83,9.00,76.01,250.00,9.20
ESCM,2018-09-13 04:50,21.83,9.00,81.47,250.00,12.65
ESCM,2018-09-13 05:20,21.83,9.00,81.47,240.00,10.35
ESCM,2018-09-13 05:50,21.83,10.00,76.18,240.00,11.50
ESCM,2018-09-13 06:20,21.83,10.00,76.18,230.00,11.50
ESCM,2018-09-13 06:50,21.83,11.00,71.26,250.00,11.50
ESCM,2018-09-13 07:20,21.83,12.00,66.70,260.00,12.65
ESCM,2018-09-13 07:50,21.83,13.00,62.46,260.00,12.65
ESCM,2018-09-13 08:20,21.83,13.00,62.46,260.00,10.35
ESCM,2018-09-13 08:50,21.83,14.00,62.69,250.00,10.35
ESCM,2018-09-13 09:20,21.83,14.00,58.52,240.00,11.50
ESCM,2018-09-13 09:50,21.83,15.00,58.77,240.00,10.35
ESCM,2018-09-13 10:20,21.83,16.00,55.12,250.00,10.35
ESCM,2018-09-13 10:50,21.83,16.00,55.12,250.00,12.65
ESCM,2018-09-13 11:20,21.83,16.00,55.12,240.00,14.95
ESCM,2018-09-13 11:50,21.83,16.00,55.12,240.00,11.50
ESCM,2018-09-13 12:20,21.83,17.00,51.72,240.00,12.65
ESCM,2018-09-13 12:50,21.83,17.00,48.28,240.00,14.95
ESCM,2018-09-13 13:20,21.83,17.00,48.28,240.00,13.80
ESCM,2018-09-13 13:50,21.83,17.00,45.04,250.00,16.10
ESCM,2018-09-13 14:20,21.83,17.00,48.28,250.00,13.80
ESCM,2018-09-13 14:50,21.83,16.00,55.12,220.00,13.80
ESCM,2018-09-13 15:20,21.83,16.00,59.01,230.00,11.50
ESCM,2018-09-13 15:50,21.83,16.00,59.01,220.00,11.50
ESCM,2018-09-13 16:20,21.83,15.00,58.77,220.00,11.50
ESCM,2018-09-13 16:50,21.83,14.00,62.69,220.00,11.50
ESCM,2018-09-13 17:20,21.83,13.00,66.91,220.00,8.05
ESCM,2018-09-13 17:50,21.83,13.00,66.91,210.00,6.90
ESCM,2018-09-13 18:20,21.83,12.00,71.45,220.00,9.20
ESCM,2018-09-13 18:50,21.83,12.00,71.45,220.00,9.20
ESCM,2018-09-13 19:20,21.83,11.00,76.34,220.00,8.05
ESCM,2018-09-13 19:50,21.83,12.00,71.45,230.00,8.05
ESCM,2018-09-13 20:20,21.83,12.00,71.45,220.00,6.90
ESCM,2018-09-13 20:50,21.83,11.00,76.34,220.00,6.90
ESCM,2018-09-13 21:20,21.83,10.00,76.18,220.00,5.75
ESCM,2018-09-13 21:50,21.83,10.00,81.61,220.00,8.05
ESCM,2018-09-13 22:20,21.83,10.00,81.61,220.00,8.05
ESCM,2018-09-13 22:50,21.83,10.00,81.61,220.00,6.90
ESCM,2018-09-13 23:20,21.83,10.00,81.61,210.00,5.75
ESCM,2018-09-13 23:50,21.83,9.00,87.28,220.00,6.90
ESCM,2018-09-14 00:20,21.83,9.00,87.28,220.00,8.05
ESCM,2018-09-14 00:50,21.83,10.00,87.37,210.00,9.20
ESCM,2018-09-14 01:20,21.83,10.00,87.37,210.00,9.20
ESCM,2018-09-14 01:50,21.83,10.00,87.37,200.00,9.20
ESCM,2018-09-14 02:20,21.83,10.00,87.37,200.00,9.20
ESCM,2018-09-14 02:50,21.83,10.00,87.37,200.00,9.20
ESCM,2018-09-14 03:20,21.83,10.00,87.37,200.00,8.05
ESCM,2018-09-14 03:50,21.83,10.00,87.37,220.00,9.20
ESCM,2018-09-14 04:20,21.83,10.00,87.37,210.00,10.35
ESCM,2018-09-14 04:50,21.83,10.00,93.50,210.00,10.35
ESCM,2018-09-14 05:20,21.83,10.00,93.50,200.00,10.35
ESCM,2018-09-14 05:50,21.83,11.00,87.47,200.00,10.35
ESCM,2018-09-14 06:20,21.83,11.00,87.47,210.00,12.65
ESCM,2018-09-14 06:50,21.83,11.00,87.47,210.00,13.80
ESCM,2018-09-14 07:20,21.83,12.00,87.56,210.00,13.80
ESCM,2018-09-14 07:50,21.83,13.00,81.99,220.00,11.50
ESCM,2018-09-14 08:20,21.83,13.00,81.99,220.00,11.50
ESCM,2018-09-14 08:50,21.83,14.00,76.82,230.00,12.65
ESCM,2018-09-14 09:20,21.83,15.00,72.01,230.00,14.95
ESCM,2018-09-14 09:50,21.83,15.00,67.33,230.00,17.25
ESCM,2018-09-14 10:20,21.83,16.00,63.15,220.00,17.25
ESCM,2018-09-14 10:50,21.83,16.00,59.01,230.00,14.95
ESCM,2018-09-14 11:20,21.83,16.00,59.01,240.00,16.10
ESCM,2018-09-14 11:50,21.83,17.00,55.37,240.00,16.10
ESCM,2018-09-14 12:20,21.83,16.00,59.01,250.00,14.95
ESCM,2018-09-14 12:50,21.83,17.00,51.72,240.00,17.25
ESCM,2018-09-14 13:20,21.83,17.00,55.37,230.00,17.25
ESCM,2018-09-14 13:50,21.83,17.00,55.37,250.00,14.95
ESCM,2018-09-14 14:20,21.83,17.00,55.37,240.00,14.95
ESCM,2018-09-14 14:50,21.83,16.00,59.01,230.00,16.10
ESCM,2018-09-14 15:20,21.83,16.00,59.01,230.00,14.95
ESCM,2018-09-14 15:50,21.83,15.00,58.77,230.00,12.65
ESCM,2018-09-14 16:20,21.83,15.00,58.77,230.00,14.95
ESCM,2018-09-14 16:50,21.83,14.00,62.69,230.00,12.65
ESCM,2018-09-14 17:20,21.83,14.00,67.12,210.00,8.05
ESCM,2018-09-14 17:50,21.83,13.00,71.64,220.00,6.90
ESCM,2018-09-14 18:20,21.83,13.00,71.64,220.00,6.90
ESCM,2018-09-14 18:50,21.83,13.00,76.66,200.00,6.90
ESCM,2018-09-14 19:20,21.83,12.00,81.87,200.00,8.05
ESCM,2018-09-14 19:50,21.83,13.00,76.66,210.00,8.05
ESCM,2018-09-14 20:20,21.83,13.00,76.66,200.00,9.20
ESCM,2018-09-14 20:50,21.83,13.00,81.99,200.00,10.35
ESCM,2018-09-14 21:20,21.83,13.00,81.99,200.00,11.50
ESCM,2018-09-14 21:50,21.83,13.00,81.99,200.00,11.50
ESCM,2018-09-14 22:20,21.83,13.00,81.99,200.00,10.35
ESCM,2018-09-14 22:50,21.83,13.00,81.99,210.00,11.50
ESCM,2018-09-14 23:20,21.83,13.00,81.99,210.00,11.50
ESCM,2018-09-14 23:50,21.83,13.00,81.99,200.00,10.35
ESCM,2018-09-15 00:20,21.83,13.00,81.99,200.00,13.80
ESCM,2018-09-15 00:50,21.83,13.00,81.99,200.00,12.65
ESCM,2018-09-15 01:20,21.83,13.00,81.99,210.00,12.65
ESCM,2018-09-15 01:50,21.83,13.00,81.99,210.00,10.35
ESCM,2018-09-15 02:20,21.83,12.00,87.56,210.00,11.50
ESCM,2018-09-15 02:50,21.83,12.00,87.56,210.00,12.65
ESCM,2018-09-15 03:20,21.83,13.00,81.99,210.00,11.50
ESCM,2018-09-15 03:50,21.83,13.00,81.99,210.00,12.65
ESCM,2018-09-15 04:20,21.83,13.00,81.99,210.00,12.65
ESCM,2018-09-15 04:50,21.83,13.00,81.99,210.00,11.50
ESCM,2018-09-15 05:20,21.83,12.00,93.60,220.00,10.35
ESCM,2018-09-15 05:50,21.83,12.00,93.60,220.00,8.05
ESCM,2018-09-15 06:20,21.83,13.00,87.65,220.00,9.20
ESCM,2018-09-15 06:50,21.83,13.00,87.65,220.00,10.35
ESCM,2018-09-15 07:20,21.83,13.00,81.99,220.00,11.50
ESCM,2018-09-15 07:50,21.83,13.00,81.99,230.00,12.65
ESCM,2018-09-15 08:20,21.83,14.00,76.82,240.00,11.50
ESCM,2018-09-15 08:50,21.83,14.00,76.82,230.00,11.50
ESCM,2018-09-15 09:20,21.83,15.00,67.33,240.00,13.80
ESCM,2018-09-15 09:50,21.83,15.00,62.92,250.00,17.25
ESCM,2018-09-15 10:20,21.83,15.00,62.92,250.00,13.80
ESCM,2018-09-15 10:50,21.83,15.00,62.92,250.00,13.80
ESCM,2018-09-15 11:20,21.83,16.00,59.01,260.00,14.95
ESCM,2018-09-15 11:50,21.83,16.00,55.12,240.00,13.80
ESCM,2018-09-15 12:20,21.83,16.00,55.12,260.00,12.65
ESCM,2018-09-15 12:50,21.83,16.00,55.12,270.00,11.50
ESCM,2018-09-15 13:20,21.83,17.00,48.28,260.00,12.65
ESCM,2018-09-15 13:50,21.83,17.00,48.28,280.00,12.65
ESCM,2018-09-15 14:20,21.83,17.00,45.04,270.00,10.35
ESCM,2018-09-15 14:50,21.83,16.00,44.76,280.00,10.35
ESCM,2018-09-15 15:20,21.83,15.00,47.72,270.00,11.50
ESCM,2018-09-15 15:50,21.83,15.00,51.18,270.00,6.90
ESCM,2018-09-15 16:20,21.83,15.00,51.18,260.00,6.90
ESCM,2018-09-15 16:50,21.83,14.00,54.60,260.00,5.75
ESCM,2018-09-15 17:20,21.83,12.00,62.23,230.00,4.60
ESCM,2018-09-15 17:50,21.83,11.00,66.48,240.00,5.75
ESCM,2018-09-15 18:20,21.83,10.00,71.07,240.00,6.90
ESCM,2018-09-15 18:50,21.83,10.00,71.07,230.00,8.05
ESCM,2018-09-15 19:20,21.83,10.00,71.07,240.00,8.05
ESCM,2018-09-15 19:50,21.83,10.00,71.07,240.00,8.05
ESCM,2018-09-15 20:20,21.83,10.00,71.07,240.00,9.20
ESCM,2018-09-15 20:50,21.83,10.00,71.07,250.00,10.35
ESCM,2018-09-15 21:20,21.83,9.00,76.01,250.00,9.20
ESCM,2018-09-15 21:50,21.83,8.00,81.34,250.00,6.90
ESCM,2018-09-15 22:20,21.83,9.00,76.01,250.00,8.05
ESCM,2018-09-15 22:50,21.83,9.00,76.01,250.00,9.20
ESCM,2018-09-15 23:20,21.83,8.00,81.34,250.00,10.35
ESCM,2018-09-15 23:50,21.83,8.00,81.34,250.00,9.20
ESCM,2018-09-16 00:20,21.83,8.00,81.34,250.00,9.20
ESCM,2018-09-16 00:50,21.83,7.00,87.09,250.00,5.75
ESCM,2018-09-16 01:20,21.83,7.00,81.20,250.00,4.60
ESCM,2018-09-16 01:50,21.83,7.00,87.09,240.00,6.90
ESCM,2018-09-16 02:20,21.83,6.00,93.30,M,2.30
ESCM,2018-09-16 02:50,21.83,6.00,93.30,M,2.30
ESCM,2018-09-16 03:20,21.83,6.00,86.99,M,1.15
ESCM,2018-09-16 03:50,21.83,6.00,93.30,M,2.30
ESCM,2018-09-16 04:20,21.83,6.00,93.30,290.00,3.45
ESCM,2018-09-16 04:50,21.83,6.00,93.30,240.00,2.30
ESCM,2018-09-16 05:20,21.83,7.00,87.09,M,1.15
ESCM,2018-09-16 05:50,21.83,8.00,87.19,M,2.30
ESCM,2018-09-16 06:20,21.83,8.00,87.19,250.00,6.90
ESCM,2018-09-16 06:50,21.83,9.00,76.01,260.00,8.05
ESCM,2018-09-16 07:20,21.83,10.00,76.18,250.00,8.05
ESCM,2018-09-16 07:50,21.83,11.00,66.48,260.00,8.05
ESCM,2018-09-16 08:20,21.83,11.00,66.48,240.00,8.05
ESCM,2018-09-16 08:50,21.83,12.00,66.70,240.00,10.35
ESCM,2018-09-16 09:20,21.83,13.00,62.46,240.00,10.35
ESCM,2018-09-16 09:50,21.83,13.00,58.27,250.00,12.65
ESCM,2018-09-16 10:20,21.83,14.00,54.60,250.00,12.65
ESCM,2018-09-16 10:50,21.83,14.00,54.60,260.00,10.35
ESCM,2018-09-16 11:20,21.83,15.00,51.18,250.00,9.20
ESCM,2018-09-16 11:50,21.83,16.00,44.76,270.00,14.95
ESCM,2018-09-16 12:20,21.83,15.00,47.72,260.00,14.95
ESCM,2018-09-16 12:50,21.83,16.00,48.00,250.00,13.80
ESCM,2018-09-16 13:20,21.83,15.00,51.18,240.00,12.65
ESCM,2018-09-16 13:50,21.83,15.00,47.72,260.00,13.80
ESCM,2018-09-16 14:20,21.83,15.00,47.72,250.00,11.50
ESCM,2018-09-16 14:50,21.83,15.00,47.72,250.00,12.65
ESCM,2018-09-16 15:20,21.83,14.00,50.91,250.00,13.80
ESCM,2018-09-16 15:50,21.83,13.00,54.34,240.00,6.90
ESCM,2018-09-16 16:20,21.83,13.00,54.34,250.00,9.20
ESCM,2018-09-16 16:50,21.83,12.00,58.02,230.00,4.60
ESCM,2018-09-16 17:20,21.83,12.00,58.02,200.00,3.45
ESCM,2018-09-16 17:50,21.83,11.00,66.48,210.00,6.90
ESCM,2018-09-16 18:20,21.83,12.00,66.70,230.00,9.20
ESCM,2018-09-16 18:50,21.83,12.00,71.45,230.00,9.20
ESCM,2018-09-16 19:20,21.83,12.00,71.45,220.00,8.05
ESCM,2018-09-16 19:50,21.83,11.00,76.34,210.00,6.90
ESCM,2018-09-16 20:20,21.83,11.00,76.34,200.00,6.90
ESCM,2018-09-16 20:50,21.83,11.00,81.74,200.00,9.20
ESCM,2018-09-16 21:20,21.83,11.00,87.47,200.00,11.50
ESCM,2018-09-16 21:50,21.83,11.00,87.47,180.00,10.35
ESCM,2018-09-16 22:20,21.83,11.00,87.47,190.00,11.50
ESCM,2018-09-16 22:50,21.83,11.00,93.55,190.00,12.65
ESCM,2018-09-16 23:20,21.83,11.00,93.55,190.00,12.65
ESCM,2018-09-16 23:50,21.83,11.00,93.55,180.00,16.10
ESCM,2018-09-17 00:20,21.83,11.00,100.00,190.00,14.95
ESCM,2018-09-17 00:50,21.83,11.00,100.00,190.00,14.95
ESCM,2018-09-17 01:20,21.83,12.00,93.60,200.00,13.80
ESCM,2018-09-17 01:50,21.83,12.00,93.60,210.00,12.65
ESCM,2018-09-17 02:20,21.83,12.00,93.60,210.00,13.80
ESCM,2018-09-17 02:50,21.83,12.00,100.00,210.00,11.50
ESCM,2018-09-17 03:20,21.83,12.00,100.00,210.00,13.80
ESCM,2018-09-17 03:50,21.83,12.00,100.00,210.00,10.35
ESCM,2018-09-17 04:20,21.83,13.00,93.65,210.00,10.35
ESCM,2018-09-17 04:50,21.83,13.00,93.65,220.00,10.35
ESCM,2018-09-17 05:20,21.83,13.00,93.65,220.00,11.50
ESCM,2018-09-17 05:50,21.83,13.00,100.00,240.00,11.50
ESCM,2018-09-17 06:20,21.83,14.00,93.69,240.00,11.50
ESCM,2018-09-17 06:50,21.83,14.00,93.69,250.00,13.80
ESCM,2018-09-17 07:20,21.83,15.00,87.83,250.00,13.80
ESCM,2018-09-17 07:50,21.83,15.00,87.83,250.00,14.95
ESCM,2018-09-17 08:20,21.83,15.00,87.83,250.00,13.80
ESCM,2018-09-17 08:50,21.83,15.00,87.83,260.00,13.80
ESCM,2018-09-17 09:20,21.83,15.00,82.25,250.00,13.80
ESCM,2018-09-17 09:50,21.83,15.00,82.25,260.00,16.10
ESCM,2018-09-17 10:20,21.83,16.00,77.14,260.00,13.80
ESCM,2018-09-17 10:50,21.83,16.00,77.14,240.00,11.50
ESCM,2018-09-17 11:20,21.83,15.00,87.83,270.00,9.20
ESCM,2018-09-17 11:50,21.83,16.00,77.14,270.00,10.35
ESCM,2018-09-17 12:20,21.83,16.00,72.20,270.00,11.50
ESCM,2018-09-17 12:50,21.83,16.00,72.20,280.00,11.50
ESCM,2018-09-17 13:20,21.83,16.00,67.54,280.00,10.35
ESCM,2018-09-17 13:50,21.83,16.00,67.54,270.00,11.50
ESCM,2018-09-17 14:20,21.83,15.00,67.33,280.00,12.65
ESCM,2018-09-17 14:50,21.83,16.00,63.15,270.00,13.80
ESCM,2018-09-17 15:20,21.83,15.00,62.92,280.00,12.65
ESCM,2018-09-17 15:50,21.83,15.00,62.92,270.00,10.35
ESCM,2018-09-17 16:20,21.83,14.00,67.12,270.00,9.20
ESCM,2018-09-17 16:50,21.83,13.00,71.64,250.00,6.90
ESCM,2018-09-17 17:20,21.83,12.00,76.50,230.00,5.75
ESCM,2018-09-17 17:50,21.83,11.00,81.74,240.00,6.90
ESCM,2018-09-17 18:20,21.83,11.00,76.34,240.00,8.05
ESCM,2018-09-17 18:50,21.83,11.00,76.34,240.00,8.05
ESCM,2018-09-17 19:20,21.83,11.00,71.26,250.00,10.35
ESCM,2018-09-17 19:50,21.83,10.00,76.18,240.00,5.75
ESCM,2018-09-17 20:20,21.83,10.00,76.18,240.00,3.45
ESCM,2018-09-17 20:50,21.83,10.00,76.18,220.00,4.60
ESCM,2018-09-17 21:20,21.83,10.00,76.18,230.00,6.90
ESCM,2018-09-17 21:50,21.83,10.00,76.18,240.00,10.35
ESCM,2018-09-17 22:20,21.83,10.00,81.61,230.00,10.35
ESCM,2018-09-17 22:50,21.83,10.00,81.61,230.00,9.20
ESCM,2018-09-17 23:20,21.83,11.00,76.34,230.00,9.20
ESCM,2018-09-17 23:50,21.83,11.00,76.34,210.00,8.05
ESCM,2018-09-18 00:20,21.83,10.00,87.37,230.00,9.20
ESCM,2018-09-18 00:50,21.83,10.00,87.37,230.00,5.75
ESCM,2018-09-18 01:20,21.83,10.00,87.37,230.00,3.45
ESCM,2018-09-18 01:50,21.83,9.00,93.45,250.00,2.30
ESCM,2018-09-18 02:20,21.83,11.00,87.47,220.00,6.90
ESCM,2018-09-18 02:50,21.83,11.00,87.47,220.00,5.75
ESCM,2018-09-18 03:20,21.83,10.00,93.50,180.00,6.90
ESCM,2018-09-18 03:50,21.83,11.00,87.47,190.00,6.90
ESCM,2018-09-18 04:20,21.83,11.00,93.55,220.00,6.90
ESCM,2018-09-18 04:50,21.83,11.00,93.55,200.00,8.05
ESCM,2018-09-18 05:20,21.83,11.00,93.55,200.00,9.20
ESCM,2018-09-18 05:50,21.83,12.00,87.56,200.00,9.20
ESCM,2018-09-18 06:20,21.83,12.00,87.56,200.00,8.05
ESCM,2018-09-18 06:50,21.83,13.00,81.99,200.00,9.20
ESCM,2018-09-18 07:20,21.83,13.00,87.65,180.00,8.05
ESCM,2018-09-18 07:50,21.83,13.00,87.65,190.00,8.05
ESCM,2018-09-18 08:20,21.83,13.00,87.65,200.00,10.35
ESCM,2018-09-18 08:50,21.83,13.00,93.65,200.00,9.20
ESCM,2018-09-18 09:20,21.83,14.00,93.69,200.00,11.50
ESCM,2018-09-18 09:50,21.83,14.00,93.69,200.00,10.35
ESCM,2018-09-18 10:20,21.83,15.00,93.74,220.00,10.35
ESCM,2018-09-18 10:50,21.83,16.00,87.92,210.00,10.35
ESCM,2018-09-18 11:20,21.83,17.00,82.50,210.00,10.35
ESCM,2018-09-18 11:50,21.83,17.00,88.00,220.00,11.50
ESCM,2018-09-18 12:20,21.83,18.00,82.62,230.00,12.65
ESCM,2018-09-18 12:50,21.83,19.00,77.60,230.00,9.20
ESCM,2018-09-18 13:20,21.83,19.00,72.74,230.00,13.80
ESCM,2018-09-18 13:50,21.83,20.00,72.92,220.00,12.65
ESCM,2018-09-18 14:20,21.83,20.00,72.92,220.00,10.35
ESCM,2018-09-18 14:50,21.83,21.00,68.55,210.00,10.35
ESCM,2018-09-18 15:20,21.83,21.00,64.26,220.00,10.35
ESCM,2018-09-18 15:50,21.83,21.00,60.21,220.00,10.35
ESCM,2018-09-18 16:20,21.83,20.00,59.97,210.00,6.90
ESCM,2018-09-18 16:50,21.83,18.00,67.95,200.00,5.75
ESCM,2018-09-18 17:20,21.83,18.00,67.95,180.00,3.45
ESCM,2018-09-18 17:50,21.83,16.00,77.14,190.00,6.90
ESCM,2018-09-18 18:20,21.83,17.00,72.38,190.00,6.90
ESCM,2018-09-18 18:50,21.83,17.00,77.29,180.00,8.05
ESCM,2018-09-18 19:20,21.83,16.00,82.37,180.00,9.20
ESCM,2018-09-18 19:50,21.83,16.00,82.37,190.00,8.05
ESCM,2018-09-18 20:20,21.83,16.00,77.14,170.00,8.05
ESCM,2018-09-18 20:50,21.83,15.00,82.25,180.00,6.90
ESCM,2018-09-18 21:20,21.83,16.00,72.20,190.00,9.20
ESCM,2018-09-18 21:50,21.83,16.00,72.20,190.00,9.20
ESCM,2018-09-18 22:20,21.83,16.00,72.20,200.00,10.35
ESCM,2018-09-18 22:50,21.83,17.00,67.75,200.00,11.50
ESCM,2018-09-18 23:20,21.83,17.00,67.75,200.00,12.65
ESCM,2018-09-18 23:50,21.83,16.00,72.20,200.00,10.35
ESCM,2018-09-19 00:20,21.83,16.00,72.20,200.00,10.35
ESCM,2018-09-19 00:50,21.83,16.00,72.20,210.00,10.35
ESCM,2018-09-19 01:20,21.83,16.00,72.20,200.00,12.65
ESCM,2018-09-19 01:50,21.83,16.00,72.20,210.00,9.20
ESCM,2018-09-19 02:20,21.83,16.00,77.14,210.00,10.35
ESCM,2018-09-19 02:50,21.83,16.00,77.14,200.00,9.20
ESCM,2018-09-19 03:20,21.83,16.00,77.14,190.00,9.20
ESCM,2018-09-19 03:50,21.83,16.00,77.14,200.00,9.20
ESCM,2018-09-19 04:20,21.83,16.00,82.37,210.00,9.20
ESCM,2018-09-19 04:50,21.83,17.00,77.29,220.00,11.50
ESCM,2018-09-19 05:20,21.83,17.00,82.50,220.00,10.35
ESCM,2018-09-19 05:50,21.83,17.00,82.50,220.00,11.50
ESCM,2018-09-19 06:20,21.83,18.00,77.45,230.00,16.10
ESCM,2018-09-19 06:50,21.83,18.00,77.45,240.00,14.95
ESCM,2018-09-19 07:20,21.83,18.00,72.56,240.00,19.55
ESCM,2018-09-19 07:50,21.83,17.00,77.29,240.00,17.25
ESCM,2018-09-19 08:20,21.83,18.00,72.56,260.00,17.25
ESCM,2018-09-19 08:50,21.83,18.00,72.56,250.00,14.95
ESCM,2018-09-19 09:20,21.83,18.00,72.56,240.00,18.40
ESCM,2018-09-19 09:50,21.83,19.00,63.82,250.00,18.40
ESCM,2018-09-19 10:20,21.83,19.00,63.82,250.00,16.10
ESCM,2018-09-19 10:50,21.83,20.00,59.97,240.00,20.70
ESCM,2018-09-19 11:20,21.83,20.00,59.97,240.00,20.70
ESCM,2018-09-19 11:50,21.83,21.00,60.21,240.00,18.40
ESCM,2018-09-19 12:20,21.83,21.00,56.38,250.00,20.70
ESCM,2018-09-19 12:50,21.83,20.00,59.97,250.00,23.00
ESCM,2018-09-19 13:20,21.83,20.00,59.97,250.00,18.40
ESCM,2018-09-19 13:50,21.83,20.00,64.04,250.00,16.10
ESCM,2018-09-19 14:20,21.83,20.00,64.04,250.00,16.10
ESCM,2018-09-19 14:50,21.83,20.00,64.04,250.00,16.10
ESCM,2018-09-19 15:20,21.83,19.00,68.15,240.00,16.10
ESCM,2018-09-19 15:50,21.83,19.00,68.15,230.00,12.65
ESCM,2018-09-19 16:20,21.83,19.00,68.15,220.00,9.20
ESCM,2018-09-19 16:50,21.83,18.00,72.56,220.00,9.20
ESCM,2018-09-19 17:20,21.83,18.00,72.56,230.00,12.65
ESCM,2018-09-19 17:50,21.83,17.00,77.29,220.00,9.20
