station,valid,elevation,tmpc,relh,drct,sped
FZNA,2020-05-01 08:00,1552.00,24.00,64.91,220.00,9.20
FZNA,2020-05-01 11:00,1552.00,25.00,57.36,190.00,20.70
FZNA,2020-05-01 12:00,1552.00,26.00,57.60,190.00,18.40
FZNA,2020-05-01 13:00,1552.00,26.00,54.05,190.00,18.40
FZNA,2020-05-01 14:00,1552.00,25.00,61.13,190.00,9.20
FZNA,2020-05-01 15:00,1552.00,25.00,61.13,190.00,9.20
FZNA,2020-05-01 16:00,1552.00,24.00,60.90,120.00,4.60
FZNA,2020-05-04 05:00,1552.00,18.00,88.09,50.00,6.90
FZNA,2020-05-04 09:00,1552.00,25.00,61.13,210.00,13.80
FZNA,2020-05-04 11:00,1552.00,25.00,57.36,180.00,13.80
FZNA,2020-05-05 05:00,1552.00,19.00,82.74,360.00,6.90
FZNA,2020-05-05 08:00,1552.00,22.00,78.04,180.00,4.60
FZNA,2020-05-05 09:00,1552.00,24.00,69.14,180.00,4.60
FZNA,2020-05-05 10:00,1552.00,25.00,69.33,240.00,11.50
FZNA,2020-05-05 11:00,1552.00,25.00,65.12,240.00,16.10
FZNA,2020-05-05 14:00,1552.00,24.00,64.91,20.00,11.50
FZNA,2020-05-06 05:00,1552.00,19.00,88.18,50.00,6.90
FZNA,2020-05-06 08:00,1552.00,23.00,68.94,180.00,13.80
FZNA,2020-05-06 09:00,1552.00,25.00,65.12,180.00,13.80
FZNA,2020-05-07 13:00,1552.00,23.00,68.94,180.00,9.20
FZNA,2020-05-08 04:00,1552.00,19.00,93.92,360.00,4.60
FZNA,2020-05-08 05:00,1552.00,19.00,93.92,360.00,4.60
FZNA,2020-05-08 06:00,1552.00,21.00,82.98,160.00,4.60
FZNA,2020-05-08 10:00,1552.00,26.00,54.05,180.00,18.40
FZNA,2020-05-08 11:00,1552.00,25.00,53.80,190.00,18.40
FZNA,2020-05-08 12:00,1552.00,26.00,54.05,210.00,18.40
FZNA,2020-05-08 13:00,1552.00,25.00,53.80,190.00,18.40
FZNA,2020-05-09 05:00,1552.00,18.00,82.62,20.00,6.90
FZNA,2020-05-12 08:00,1552.00,22.00,78.04,180.00,6.90
FZNA,2020-05-12 09:00,1552.00,23.00,73.44,210.00,6.90
FZNA,2020-05-12 14:00,1552.00,21.00,82.98,20.00,6.90
FZNA,2020-05-13 06:00,1552.00,21.00,77.90,0.00,0.00
FZNA,2020-05-14 05:00,1552.00,18.00,82.62,50.00,6.90
FZNA,2020-05-14 06:00,1552.00,19.00,77.60,50.00,6.90
FZNA,2020-05-14 07:00,1552.00,23.00,68.94,50.00,6.90
FZNA,2020-05-14 08:00,1552.00,23.00,73.44,180.00,9.20
FZNA,2020-05-14 09:00,1552.00,24.00,64.91,180.00,9.20
FZNA,2020-05-14 10:00,1552.00,25.00,61.13,180.00,11.50
FZNA,2020-05-14 11:00,1552.00,25.00,65.12,220.00,13.80
FZNA,2020-05-14 12:00,1552.00,26.00,61.36,250.00,16.10
FZNA,2020-05-14 13:00,1552.00,24.00,64.91,250.00,9.20
FZNA,2020-05-15 08:00,1552.00,24.00,64.91,270.00,6.90
FZNA,2020-05-15 09:00,1552.00,25.00,61.13,250.00,6.90
FZNA,2020-05-15 11:00,1552.00,25.00,57.36,270.00,9.20
FZNA,2020-05-15 14:00,1552.00,26.00,57.60,M,3.45
FZNA,2020-05-16 05:00,1552.00,17.00,82.50,50.00,6.90
FZNA,2020-05-16 06:00,1552.00,19.00,77.60,50.00,6.90
FZNA,2020-05-16 10:00,1552.00,24.00,64.91,190.00,6.90
FZNA,2020-05-16 11:00,1552.00,27.00,54.30,190.00,9.20
FZNA,2020-05-16 12:00,1552.00,27.00,54.30,180.00,9.20
FZNA,2020-05-16 13:00,1552.00,26.00,61.36,180.00,6.90
FZNA,2020-05-17 05:00,1552.00,17.00,93.83,90.00,6.90
FZNA,2020-05-17 06:00,1552.00,21.00,73.09,20.00,4.60
FZNA,2020-05-17 07:00,1552.00,22.00,78.04,180.00,4.60
FZNA,2020-05-17 08:00,1552.00,23.00,68.94,180.00,11.50
FZNA,2020-05-17 09:00,1552.00,22.00,64.48,180.00,20.70
FZNA,2020-05-17 11:00,1552.00,23.00,64.69,210.00,6.90
FZNA,2020-05-17 12:00,1552.00,25.00,57.36,180.00,6.90
FZNA,2020-05-17 13:00,1552.00,25.00,57.36,210.00,9.20
FZNA,2020-05-17 14:00,1552.00,24.00,69.14,210.00,9.20
FZNA,2020-05-17 15:00,1552.00,23.00,73.44,220.00,9.20
FZNA,2020-05-17 16:00,1552.00,23.00,68.94,210.00,9.20
FZNA,2020-05-18 05:00,1552.00,18.00,93.88,50.00,6.90
FZNA,2020-05-18 06:00,1552.00,20.00,93.97,90.00,6.90
FZNA,2020-05-19 06:00,1552.00,22.00,73.27,0.00,0.00
FZNA,2020-05-19 07:00,1552.00,22.00,73.27,0.00,0.00
FZNA,2020-05-19 08:00,1552.00,23.00,68.94,270.00,9.20
FZNA,2020-05-19 09:00,1552.00,25.00,61.13,180.00,11.50
FZNA,2020-05-19 13:00,1552.00,24.00,60.90,270.00,6.90
FZNA,2020-05-19 14:00,1552.00,24.00,60.90,270.00,4.60
FZNA,2020-05-20 13:00,1552.00,24.00,53.55,180.00,9.20
FZNA,2020-05-22 07:00,1552.00,21.00,73.09,160.00,6.90
FZNA,2020-05-22 10:00,1552.00,24.00,57.12,180.00,25.30
FZNA,2020-05-22 13:00,1552.00,26.00,50.69,180.00,20.70
FZNA,2020-05-22 16:00,1552.00,23.00,60.67,210.00,4.60
FZNA,2020-05-23 07:00,1552.00,23.00,60.67,180.00,6.90
FZNA,2020-05-23 08:00,1552.00,22.00,60.44,180.00,23.00
FZNA,2020-05-23 09:00,1552.00,23.00,60.67,270.00,25.30
FZNA,2020-05-23 10:00,1552.00,25.00,50.43,270.00,25.30
FZNA,2020-05-23 11:00,1552.00,26.00,47.52,270.00,25.30
FZNA,2020-05-23 12:00,1552.00,26.00,47.52,220.00,23.00
FZNA,2020-05-23 15:00,1552.00,24.00,53.55,60.00,4.60
FZNA,2020-05-24 05:00,1552.00,17.00,67.75,50.00,9.20
FZNA,2020-05-24 06:00,1552.00,30.00,35.25,50.00,6.90
FZNA,2020-05-24 13:00,1552.00,26.00,47.52,210.00,9.20
FZNA,2020-05-25 07:00,1552.00,23.00,64.69,360.00,4.60
FZNA,2020-05-25 08:00,1552.00,23.00,64.69,210.00,9.20
FZNA,2020-05-25 11:00,1552.00,25.00,53.80,200.00,18.40
FZNA,2020-05-25 12:00,1552.00,26.00,50.69,220.00,18.40
FZNA,2020-05-26 04:00,1552.00,22.00,68.75,60.00,6.90
FZNA,2020-05-26 05:00,1552.00,18.00,72.56,50.00,9.20
FZNA,2020-05-26 06:00,1552.00,20.00,68.35,50.00,9.20
FZNA,2020-05-26 07:00,1552.00,23.00,64.69,180.00,9.20
FZNA,2020-05-26 08:00,1552.00,24.00,64.91,180.00,13.80
FZNA,2020-05-26 09:00,1552.00,25.00,61.13,180.00,13.80
FZNA,2020-05-26 10:00,1552.00,25.00,61.13,180.00,13.80
FZNA,2020-05-26 11:00,1552.00,26.00,50.69,180.00,13.80
FZNA,2020-05-26 12:00,1552.00,26.00,47.52,180.00,9.20
FZNA,2020-05-26 13:00,1552.00,27.00,41.97,180.00,9.20
FZNA,2020-05-26 14:00,1552.00,27.00,41.97,160.00,6.90
FZNA,2020-05-26 15:00,1552.00,27.00,44.80,180.00,6.90
FZNA,2020-05-27 08:00,1552.00,24.00,69.14,180.00,9.20
FZNA,2020-05-27 09:00,1552.00,25.00,65.12,220.00,9.20
FZNA,2020-05-27 11:00,1552.00,26.00,57.60,180.00,11.50
FZNA,2020-05-28 08:00,1552.00,30.00,74.61,0.00,0.00
FZNA,2020-05-28 10:00,1552.00,26.00,57.60,210.00,9.20
FZNA,2020-05-28 11:00,1552.00,27.00,50.95,180.00,9.20
FZNA,2020-05-28 12:00,1552.00,27.00,54.30,180.00,13.80
FZNA,2020-05-28 13:00,1552.00,29.00,39.86,190.00,16.10
FZNA,2020-05-29 04:00,1552.00,18.00,77.45,50.00,9.20
FZNA,2020-05-29 05:00,1552.00,18.00,77.45,60.00,9.20
FZNA,2020-05-29 08:00,1552.00,25.00,61.13,210.00,16.10
FZNA,2020-05-29 11:00,1552.00,28.00,45.07,220.00,20.70
FZNA,2020-05-29 13:00,1552.00,27.00,50.95,240.00,18.40
FZNA,2020-05-29 14:00,1552.00,27.00,50.95,280.00,9.20
FZNA,2020-05-30 09:00,1552.00,26.00,44.52,180.00,20.70
FZNA,2020-05-30 11:00,1552.00,26.00,47.52,240.00,25.30
FZNA,2020-05-31 06:00,1552.00,22.00,60.44,90.00,4.60
FZNA,2020-05-31 07:00,1552.00,24.00,46.98,180.00,11.50
FZNA,2020-05-31 14:00,1552.00,26.00,44.52,270.00,20.70
FZNA,2020-05-31 18:00,1552.00,21.00,60.21,50.00,4.60
FZNA,2020-06-01 03:00,1552.00,16.00,72.20,50.00,6.90
FZNA,2020-06-01 04:00,1552.00,15.00,72.01,50.00,6.90
FZNA,2020-06-01 06:00,1552.00,21.00,52.77,90.00,6.90
FZNA,2020-06-01 07:00,1552.00,23.00,46.71,190.00,9.20
FZNA,2020-06-01 12:00,1552.00,26.00,47.52,190.00,18.40
FZNA,2020-06-01 14:00,1552.00,26.00,44.52,180.00,18.40
FZNA,2020-06-02 05:00,1552.00,16.00,77.14,20.00,11.50
FZNA,2020-06-02 16:00,1552.00,24.00,50.17,190.00,6.90
FZNA,2020-06-03 08:00,1552.00,24.00,53.55,180.00,18.40
FZNA,2020-06-03 09:00,1552.00,25.00,53.80,200.00,20.70
FZNA,2020-06-03 11:00,1552.00,25.00,57.36,180.00,20.70
FZNA,2020-06-03 12:00,1552.00,26.00,47.52,200.00,20.70
FZNA,2020-06-03 15:00,1552.00,26.00,50.69,160.00,9.20
FZNA,2020-06-04 05:00,1552.00,17.00,77.29,90.00,9.20
FZNA,2020-06-04 06:00,1552.00,20.00,64.04,60.00,4.60
FZNA,2020-06-04 07:00,1552.00,23.00,60.67,0.00,0.00
FZNA,2020-06-04 08:00,1552.00,24.00,60.90,320.00,6.90
FZNA,2020-06-04 09:00,1552.00,25.00,53.80,180.00,9.20
FZNA,2020-06-04 11:00,1552.00,25.00,57.36,220.00,11.50
FZNA,2020-06-05 05:00,1552.00,18.00,72.56,60.00,6.90
FZNA,2020-06-05 06:00,1552.00,21.00,64.26,60.00,6.90
FZNA,2020-06-05 07:00,1552.00,24.00,53.55,180.00,9.20
FZNA,2020-06-05 09:00,1552.00,25.00,53.80,190.00,20.70
FZNA,2020-06-05 10:00,1552.00,26.00,50.69,190.00,20.70
FZNA,2020-06-05 11:00,1552.00,26.00,47.52,210.00,20.70
FZNA,2020-06-05 12:00,1552.00,27.00,41.97,210.00,20.70
FZNA,2020-06-05 14:00,1552.00,27.00,41.97,190.00,13.80
FZNA,2020-06-06 06:00,1552.00,20.00,59.97,20.00,9.20
FZNA,2020-06-06 09:00,1552.00,25.00,57.36,210.00,11.50
FZNA,2020-06-06 11:00,1552.00,26.00,47.52,180.00,18.40
FZNA,2020-06-06 12:00,1552.00,27.00,47.79,180.00,18.40
FZNA,2020-06-06 13:00,1552.00,27.00,47.79,180.00,18.40
FZNA,2020-06-07 07:00,1552.00,23.00,64.69,180.00,13.80
FZNA,2020-06-07 09:00,1552.00,24.00,60.90,190.00,20.70
FZNA,2020-06-07 10:00,1552.00,25.00,50.43,160.00,18.40
FZNA,2020-06-07 11:00,1552.00,26.00,54.05,200.00,18.40
FZNA,2020-06-08 05:00,1552.00,18.00,77.45,0.00,0.00
FZNA,2020-06-08 06:00,1552.00,19.00,88.18,0.00,0.00
FZNA,2020-06-08 09:00,1552.00,23.00,68.94,180.00,6.90
FZNA,2020-06-08 10:00,1552.00,23.00,64.69,240.00,6.90
FZNA,2020-06-08 11:00,1552.00,23.00,64.69,270.00,9.20
FZNA,2020-06-08 12:00,1552.00,25.00,53.80,180.00,6.90
FZNA,2020-06-08 14:00,1552.00,24.00,57.12,250.00,9.20
FZNA,2020-06-08 16:00,1552.00,23.00,60.67,90.00,6.90
FZNA,2020-06-08 17:00,1552.00,21.00,73.09,90.00,6.90
FZNA,2020-06-09 03:00,1552.00,18.00,88.09,50.00,4.60
FZNA,2020-06-09 08:00,1552.00,22.00,73.27,180.00,6.90
FZNA,2020-06-09 09:00,1552.00,24.00,60.90,180.00,9.20
FZNA,2020-06-09 12:00,1552.00,24.00,57.12,220.00,20.70
FZNA,2020-06-09 14:00,1552.00,26.00,50.69,210.00,9.20
FZNA,2020-06-09 15:00,1552.00,25.00,53.80,180.00,9.20
FZNA,2020-06-10 05:00,1552.00,19.00,82.74,50.00,6.90
FZNA,2020-06-10 12:00,1552.00,25.00,53.80,230.00,11.50
FZNA,2020-06-11 05:00,1552.00,16.00,93.79,360.00,6.90
FZNA,2020-06-11 06:00,1552.00,16.00,93.79,360.00,6.90
FZNA,2020-06-11 07:00,1552.00,16.00,100.00,360.00,4.60
FZNA,2020-06-11 08:00,1552.00,17.00,93.83,270.00,6.90
FZNA,2020-06-11 09:00,1552.00,18.00,88.09,180.00,6.90
FZNA,2020-06-11 10:00,1552.00,18.00,88.09,270.00,6.90
FZNA,2020-06-11 11:00,1552.00,19.00,82.74,260.00,9.20
FZNA,2020-06-11 13:00,1552.00,20.00,77.75,50.00,6.90
FZNA,2020-06-11 14:00,1552.00,22.00,56.63,50.00,6.90
FZNA,2020-06-11 15:00,1552.00,20.00,77.75,180.00,6.90
FZNA,2020-06-12 06:00,1552.00,19.00,63.82,90.00,9.20
FZNA,2020-06-12 10:00,1552.00,25.00,57.36,0.00,0.00
FZNA,2020-06-12 11:00,1552.00,25.00,47.25,190.00,9.20
FZNA,2020-06-12 12:00,1552.00,26.00,44.52,270.00,9.20
FZNA,2020-06-12 16:00,1552.00,23.00,53.29,280.00,4.60
FZNA,2020-06-13 05:00,1552.00,17.00,82.50,90.00,6.90
FZNA,2020-06-13 10:00,1552.00,26.00,83.55,180.00,4.60
FZNA,2020-06-13 11:00,1552.00,23.00,60.67,210.00,9.20
FZNA,2020-06-13 12:00,1552.00,24.00,53.55,220.00,11.50
FZNA,2020-06-13 13:00,1552.00,24.00,57.12,210.00,11.50
FZNA,2020-06-14 08:00,1552.00,21.00,82.98,260.00,9.20
FZNA,2020-06-14 09:00,1552.00,23.00,73.44,180.00,4.60
FZNA,2020-06-14 10:00,1552.00,23.00,68.94,240.00,9.20
FZNA,2020-06-14 11:00,1552.00,24.00,64.91,210.00,11.50
FZNA,2020-06-14 12:00,1552.00,29.00,51.47,180.00,11.50
FZNA,2020-06-15 08:00,1552.00,23.00,73.44,250.00,9.20
FZNA,2020-06-15 09:00,1552.00,24.00,57.12,240.00,13.80
FZNA,2020-06-15 10:00,1552.00,24.00,57.12,180.00,16.10
FZNA,2020-06-15 12:00,1552.00,24.00,57.12,200.00,18.40
FZNA,2020-06-16 12:00,1552.00,23.00,60.67,250.00,18.40
FZNA,2020-06-16 16:00,1552.00,21.00,68.55,200.00,9.20
FZNA,2020-06-16 18:00,1552.00,19.00,82.74,50.00,6.90
FZNA,2020-06-17 11:00,1552.00,24.00,57.12,210.00,11.50
FZNA,2020-06-17 13:00,1552.00,24.00,50.17,200.00,18.40
FZNA,2020-06-17 15:00,1552.00,23.00,56.88,210.00,18.40
FZNA,2020-06-18 08:00,1552.00,20.00,72.92,210.00,4.60
FZNA,2020-06-18 09:00,1552.00,22.00,64.48,230.00,9.20
FZNA,2020-06-18 12:00,1552.00,23.00,56.88,210.00,18.40
FZNA,2020-06-18 14:00,1552.00,24.00,57.12,200.00,9.20
FZNA,2020-06-18 15:00,1552.00,24.00,57.12,220.00,9.20
FZNA,2020-06-18 16:00,1552.00,22.00,60.44,180.00,4.60
FZNA,2020-06-19 04:00,1552.00,17.00,77.29,50.00,6.90
FZNA,2020-06-19 06:00,1552.00,19.00,72.74,50.00,6.90
FZNA,2020-06-19 07:00,1552.00,21.00,68.55,180.00,6.90
FZNA,2020-06-19 09:00,1552.00,23.00,33.29,200.00,18.40
FZNA,2020-06-19 10:00,1552.00,23.00,60.67,180.00,20.70
FZNA,2020-06-19 12:00,1552.00,24.00,57.12,180.00,16.10
FZNA,2020-06-19 13:00,1552.00,23.00,60.67,220.00,16.10
FZNA,2020-06-19 14:00,1552.00,22.00,68.75,90.00,6.90
FZNA,2020-06-20 06:00,1552.00,19.00,77.60,90.00,6.90
FZNA,2020-06-20 08:00,1552.00,21.00,77.90,270.00,11.50
FZNA,2020-06-20 09:00,1552.00,22.00,73.27,220.00,11.50
FZNA,2020-06-20 10:00,1552.00,22.00,73.27,270.00,11.50
FZNA,2020-06-20 12:00,1552.00,24.00,60.90,180.00,9.20
FZNA,2020-06-20 13:00,1552.00,25.00,61.13,220.00,9.20
FZNA,2020-06-20 14:00,1552.00,24.00,60.90,240.00,11.50
FZNA,2020-06-21 05:00,1552.00,19.00,82.74,180.00,4.60
FZNA,2020-06-21 09:00,1552.00,22.00,73.27,180.00,11.50
FZNA,2020-06-21 10:00,1552.00,22.00,68.75,180.00,6.90
FZNA,2020-06-21 11:00,1552.00,21.00,73.09,210.00,6.90
FZNA,2020-06-21 13:00,1552.00,23.00,64.69,280.00,4.60
FZNA,2020-06-21 14:00,1552.00,23.00,64.69,230.00,9.20
FZNA,2020-06-21 15:00,1552.00,22.00,68.75,0.00,0.00
FZNA,2020-06-21 16:00,1552.00,22.00,68.75,0.00,0.00
FZNA,2020-06-22 08:00,1552.00,17.00,88.00,280.00,9.20
FZNA,2020-06-22 10:00,1552.00,20.00,77.75,270.00,6.90
FZNA,2020-06-22 12:00,1552.00,23.00,60.67,180.00,6.90
FZNA,2020-06-22 13:00,1552.00,23.00,56.88,180.00,4.60
FZNA,2020-06-22 14:00,1552.00,22.00,64.48,220.00,6.90
FZNA,2020-06-22 15:00,1552.00,21.00,68.55,220.00,4.60
FZNA,2020-06-23 07:00,1552.00,21.00,73.09,180.00,9.20
FZNA,2020-06-23 08:00,1552.00,23.00,64.69,170.00,9.20
FZNA,2020-06-23 09:00,1552.00,22.00,68.75,180.00,13.80
FZNA,2020-06-23 10:00,1552.00,22.00,73.27,200.00,9.20
FZNA,2020-06-23 11:00,1552.00,23.00,64.69,180.00,9.20
FZNA,2020-06-23 12:00,1552.00,25.00,57.36,250.00,9.20
FZNA,2020-06-23 14:00,1552.00,25.00,53.80,180.00,6.90
FZNA,2020-06-23 15:00,1552.00,23.00,60.67,180.00,6.90
FZNA,2020-06-23 16:00,1552.00,23.00,64.69,180.00,4.60
FZNA,2020-06-23 17:00,1552.00,21.00,77.90,60.00,9.20
FZNA,2020-06-24 07:00,1552.00,22.00,68.75,180.00,6.90
FZNA,2020-06-24 11:00,1552.00,24.00,53.55,180.00,20.70
FZNA,2020-06-24 12:00,1552.00,26.00,47.52,180.00,23.00
FZNA,2020-06-24 13:00,1552.00,25.00,50.43,180.00,23.00
FZNA,2020-06-24 14:00,1552.00,25.00,53.80,220.00,23.00
FZNA,2020-06-24 17:00,1552.00,21.00,73.09,50.00,6.90
FZNA,2020-06-24 18:00,1552.00,20.00,68.35,50.00,6.90
FZNA,2020-06-25 04:00,1552.00,17.00,82.50,50.00,6.90
FZNA,2020-06-25 05:00,1552.00,17.00,82.50,90.00,5.75
FZNA,2020-06-25 07:00,1552.00,23.00,60.67,180.00,11.50
FZNA,2020-06-25 08:00,1552.00,24.00,53.55,180.00,16.10
FZNA,2020-06-25 09:00,1552.00,24.00,53.55,180.00,20.70
FZNA,2020-06-25 10:00,1552.00,25.00,53.80,210.00,18.40
FZNA,2020-06-25 11:00,1552.00,25.00,50.43,220.00,18.40
FZNA,2020-06-25 12:00,1552.00,25.00,53.80,210.00,18.40
FZNA,2020-06-25 13:00,1552.00,25.00,44.25,210.00,18.40
FZNA,2020-06-26 08:00,1552.00,22.00,64.48,240.00,11.50
FZNA,2020-06-26 10:00,1552.00,M,M,220.00,11.50
FZNA,2020-06-26 12:00,1552.00,22.00,68.75,210.00,11.50
FZNA,2020-06-26 13:00,1552.00,24.00,60.90,210.00,11.50
FZNA,2020-06-26 14:00,1552.00,23.00,60.67,220.00,6.90
FZNA,2020-06-26 16:00,1552.00,21.00,68.55,90.00,4.60
FZNA,2020-06-27 08:00,1552.00,23.00,64.69,200.00,13.80
FZNA,2020-06-27 10:00,1552.00,24.00,57.12,200.00,18.40
FZNA,2020-06-27 11:00,1552.00,25.00,53.80,180.00,18.40
FZNA,2020-06-27 13:00,1552.00,24.00,57.12,180.00,9.20
FZNA,2020-06-27 14:00,1552.00,24.00,57.12,50.00,9.20
FZNA,2020-06-27 15:00,1552.00,24.00,57.12,360.00,6.90
FZNA,2020-06-27 16:00,1552.00,22.00,60.44,320.00,6.90
FZNA,2020-06-28 08:00,1552.00,22.00,73.27,220.00,6.90
FZNA,2020-06-28 09:00,1552.00,23.00,73.44,240.00,9.20
FZNA,2020-06-28 10:00,1552.00,24.00,64.91,180.00,6.90
FZNA,2020-06-28 11:00,1552.00,25.00,57.36,180.00,9.20
FZNA,2020-06-28 12:00,1552.00,25.00,53.80,240.00,11.50
FZNA,2020-06-28 16:00,1552.00,26.00,54.05,50.00,6.90
FZNA,2020-06-28 18:00,1552.00,20.00,77.75,50.00,6.90
FZNA,2020-06-29 08:00,1552.00,24.00,60.90,220.00,9.20
FZNA,2020-06-29 10:00,1552.00,25.00,50.43,190.00,20.70
FZNA,2020-06-29 11:00,1552.00,26.00,50.69,220.00,20.70
FZNA,2020-06-29 12:00,1552.00,26.00,50.69,210.00,20.70
FZNA,2020-06-29 13:00,1552.00,26.00,50.69,210.00,18.40
FZNA,2020-06-29 15:00,1552.00,26.00,50.69,180.00,9.20
FZNA,2020-06-30 06:00,1552.00,19.00,63.82,90.00,9.20
FZNA,2020-06-30 09:00,1552.00,24.00,57.12,210.00,18.40
FZNA,2020-06-30 10:00,1552.00,25.00,57.36,230.00,18.40
FZNA,2020-07-01 07:00,1552.00,22.00,73.27,180.00,6.90
FZNA,2020-07-01 08:00,1552.00,22.00,73.27,180.00,6.90
FZNA,2020-07-01 12:00,1552.00,25.00,47.25,250.00,20.70
FZNA,2020-07-01 13:00,1552.00,24.00,53.55,200.00,20.70
FZNA,2020-07-01 15:00,1552.00,24.00,64.91,180.00,4.60
FZNA,2020-07-02 07:00,1552.00,23.00,60.67,180.00,11.50
FZNA,2020-07-02 08:00,1552.00,22.00,68.75,220.00,11.50
FZNA,2020-07-02 09:00,1552.00,23.00,60.67,240.00,16.10
FZNA,2020-07-02 11:00,1552.00,23.00,56.88,240.00,20.70
FZNA,2020-07-02 13:00,1552.00,25.00,53.80,240.00,18.40
FZNA,2020-07-03 08:00,1552.00,24.00,53.55,190.00,16.10
FZNA,2020-07-03 09:00,1552.00,23.00,56.88,190.00,16.10
FZNA,2020-07-03 11:00,1552.00,24.00,57.12,210.00,18.40
FZNA,2020-07-03 13:00,1552.00,24.00,57.12,190.00,16.10
FZNA,2020-07-03 14:00,1552.00,24.00,57.12,180.00,9.20
FZNA,2020-07-03 15:00,1552.00,24.00,53.55,210.00,6.90
FZNA,2020-07-03 16:00,1552.00,23.00,60.67,210.00,4.60
FZNA,2020-07-04 04:00,1552.00,17.00,93.83,60.00,6.90
FZNA,2020-07-04 06:00,1552.00,19.00,68.15,90.00,9.20
FZNA,2020-07-04 09:00,1552.00,23.00,68.94,210.00,18.40
FZNA,2020-07-04 10:00,1552.00,23.00,68.94,220.00,18.40
FZNA,2020-07-04 12:00,1552.00,25.00,50.43,200.00,18.40
FZNA,2020-07-04 14:00,1552.00,25.00,47.25,180.00,9.20
FZNA,2020-07-04 15:00,1552.00,25.00,50.43,170.00,4.60
FZNA,2020-07-04 16:00,1552.00,24.00,53.55,90.00,6.90
FZNA,2020-07-05 08:00,1552.00,24.00,94.14,200.00,20.70
FZNA,2020-07-05 09:00,1552.00,23.00,64.69,200.00,20.70
FZNA,2020-07-05 10:00,1552.00,23.00,60.67,200.00,18.40
FZNA,2020-07-05 11:00,1552.00,24.00,57.12,180.00,20.70
FZNA,2020-07-05 12:00,1552.00,24.00,64.91,180.00,18.40
FZNA,2020-07-05 13:00,1552.00,23.00,56.88,180.00,13.80
FZNA,2020-07-05 14:00,1552.00,25.00,50.43,160.00,9.20
FZNA,2020-07-05 15:00,1552.00,25.00,50.43,240.00,13.80
FZNA,2020-07-06 08:00,1552.00,19.00,88.18,270.00,9.20
FZNA,2020-07-06 11:00,1552.00,23.00,64.69,240.00,9.20
FZNA,2020-07-06 12:00,1552.00,22.00,64.48,240.00,6.90
FZNA,2020-07-06 13:00,1552.00,22.00,64.48,240.00,6.90
FZNA,2020-07-06 16:00,1552.00,21.00,68.55,90.00,6.90
FZNA,2020-07-07 06:00,1552.00,18.00,82.62,50.00,6.90
FZNA,2020-07-07 08:00,1552.00,21.00,68.55,210.00,9.20
FZNA,2020-07-07 11:00,1552.00,22.00,68.75,210.00,9.20
FZNA,2020-07-07 12:00,1552.00,22.00,64.48,180.00,9.20
FZNA,2020-07-07 13:00,1552.00,22.00,64.48,190.00,6.90
FZNA,2020-07-07 14:00,1552.00,22.00,68.75,180.00,6.90
FZNA,2020-07-08 09:00,1552.00,23.00,60.67,180.00,16.10
FZNA,2020-07-08 10:00,1552.00,24.00,60.90,210.00,13.80
FZNA,2020-07-08 11:00,1552.00,24.00,57.12,120.00,11.50
FZNA,2020-07-08 12:00,1552.00,25.00,50.43,250.00,6.90
FZNA,2020-07-08 13:00,1552.00,25.00,53.80,180.00,4.60
FZNA,2020-07-08 14:00,1552.00,30.00,48.58,90.00,4.60
FZNA,2020-07-08 18:00,1552.00,19.00,72.74,40.00,6.90
FZNA,2020-07-09 09:00,1552.00,25.00,41.42,180.00,18.40
FZNA,2020-07-09 10:00,1552.00,25.00,44.25,180.00,11.50
FZNA,2020-07-09 11:00,1552.00,26.00,44.52,240.00,23.00
FZNA,2020-07-09 12:00,1552.00,25.00,53.80,240.00,25.30
FZNA,2020-07-09 14:00,1552.00,26.00,50.69,260.00,20.70
FZNA,2020-07-09 15:00,1552.00,26.00,47.52,270.00,18.40
FZNA,2020-07-10 10:00,1552.00,22.00,60.44,180.00,20.70
FZNA,2020-07-10 11:00,1552.00,23.00,56.88,180.00,20.70
FZNA,2020-07-10 12:00,1552.00,23.00,60.67,220.00,20.70
FZNA,2020-07-10 13:00,1552.00,25.00,53.80,270.00,18.40
FZNA,2020-07-10 14:00,1552.00,25.00,57.36,240.00,18.40
FZNA,2020-07-10 16:00,1552.00,23.00,56.88,180.00,6.90
FZNA,2020-07-12 04:00,1552.00,17.00,82.50,50.00,9.20
FZNA,2020-07-12 14:00,1552.00,27.00,54.30,90.00,9.20
FZNA,2020-07-13 10:00,1552.00,23.00,60.67,180.00,13.80
FZNA,2020-07-13 11:00,1552.00,24.00,60.90,180.00,9.20
FZNA,2020-07-13 13:00,1552.00,23.00,64.69,180.00,18.40
FZNA,2020-07-14 09:00,1552.00,19.00,72.74,50.00,6.90
FZNA,2020-07-14 10:00,1552.00,21.00,64.26,0.00,0.00
FZNA,2020-07-14 11:00,1552.00,23.00,60.67,0.00,0.00
FZNA,2020-07-14 13:00,1552.00,24.00,60.90,200.00,5.75
FZNA,2020-07-14 14:00,1552.00,23.00,56.88,180.00,4.60
FZNA,2020-07-14 15:00,1552.00,22.00,64.48,M,3.45
FZNA,2020-07-14 17:00,1552.00,20.00,82.86,90.00,6.90
FZNA,2020-07-14 19:00,1552.00,19.00,77.60,50.00,4.60
FZNA,2020-07-15 04:00,1552.00,16.00,82.37,50.00,6.90
FZNA,2020-07-15 06:00,1552.00,18.00,72.56,90.00,6.90
