station,valid,elevation,tmpc,relh,drct,sped
HLLB,2012-08-03 13:50,132.00,30.00,55.04,330.00,17.25
HLLB,2012-08-03 14:00,132.00,30.00,55.04,330.00,17.25
HLLB,2012-08-03 14:55,132.00,30.00,55.04,350.00,23.00
HLLB,2012-08-03 15:20,132.00,30.00,55.04,350.00,23.00
HLLB,2012-08-03 15:30,132.00,30.00,55.04,350.00,23.00
HLLB,2012-08-03 15:50,132.00,M,M,M,M
HLLB,2012-08-03 16:00,132.00,30.00,55.04,360.00,23.00
HLLB,2012-08-03 16:25,132.00,29.00,58.32,350.00,23.00
HLLB,2012-08-03 16:30,132.00,29.00,58.32,350.00,23.00
HLLB,2012-08-03 16:50,132.00,29.00,58.32,360.00,23.00
HLLB,2012-08-03 17:00,132.00,29.00,58.32,360.00,23.00
HLLB,2012-08-03 17:20,132.00,28.00,61.81,360.00,23.00
HLLB,2012-08-03 17:30,132.00,28.00,61.81,360.00,23.00
HLLB,2012-08-03 17:50,132.00,M,M,M,M
HLLB,2012-08-03 18:00,132.00,28.00,65.74,350.00,20.70
HLLB,2012-08-03 18:20,132.00,27.00,69.71,10.00,23.00
HLLB,2012-08-03 18:30,132.00,27.00,69.71,10.00,23.00
HLLB,2012-08-03 18:50,132.00,27.00,69.71,20.00,11.50
HLLB,2012-08-03 19:00,132.00,27.00,69.71,20.00,11.50
HLLB,2012-08-03 19:20,132.00,M,M,M,M
HLLB,2012-08-03 19:30,132.00,27.00,74.11,360.00,17.25
HLLB,2012-08-03 19:50,132.00,26.00,73.95,20.00,17.25
HLLB,2012-08-03 20:20,132.00,26.00,73.95,20.00,11.50
HLLB,2012-08-03 20:45,132.00,26.00,73.95,30.00,11.50
HLLB,2012-08-03 20:50,132.00,26.00,73.95,30.00,11.50
HLLB,2012-08-03 21:20,132.00,M,M,M,M
HLLB,2012-08-03 21:30,132.00,25.00,78.48,20.00,11.50
HLLB,2012-08-03 21:50,132.00,M,M,M,M
HLLB,2012-08-03 21:55,132.00,24.00,78.34,20.00,5.75
HLLB,2012-08-03 22:50,132.00,24.00,73.61,60.00,11.50
HLLB,2012-08-03 22:55,132.00,24.00,73.61,60.00,11.50
HLLB,2012-08-03 23:20,132.00,M,M,M,M
HLLB,2012-08-03 23:30,132.00,24.00,78.34,60.00,11.50
HLLB,2012-08-03 23:45,132.00,24.00,78.34,60.00,11.50
HLLB,2012-08-03 23:50,132.00,24.00,78.34,60.00,11.50
HLLB,2012-08-04 00:20,132.00,M,M,M,M
HLLB,2012-08-04 00:25,132.00,24.00,78.34,80.00,11.50
HLLB,2012-08-04 00:50,132.00,M,M,M,M
HLLB,2012-08-04 01:00,132.00,24.00,78.34,80.00,14.95
HLLB,2012-08-04 01:15,132.00,24.00,78.34,80.00,11.50
HLLB,2012-08-04 01:20,132.00,M,M,M,M
HLLB,2012-08-04 01:50,132.00,24.00,78.34,70.00,11.50
HLLB,2012-08-04 02:20,132.00,M,M,M,M
HLLB,2012-08-04 02:30,132.00,23.00,78.19,70.00,11.50
HLLB,2012-08-04 02:45,132.00,23.00,78.19,70.00,11.50
HLLB,2012-08-04 02:50,132.00,M,M,M,M
HLLB,2012-08-04 03:20,132.00,M,M,M,M
HLLB,2012-08-04 03:30,132.00,23.00,78.19,60.00,11.50
HLLB,2012-08-04 04:20,132.00,M,M,M,M
HLLB,2012-08-04 04:30,132.00,3.00,M,50.00,5.75
HLLB,2012-08-04 04:50,132.00,M,M,M,M
HLLB,2012-08-04 05:00,132.00,24.00,78.34,80.00,5.75
HLLB,2012-08-04 05:20,132.00,26.00,73.95,50.00,11.50
HLLB,2012-08-04 05:30,132.00,26.00,73.95,50.00,11.50
HLLB,2012-08-04 05:45,132.00,26.00,73.95,70.00,9.20
HLLB,2012-08-04 05:50,132.00,M,M,M,M
HLLB,2012-08-04 06:15,132.00,27.00,69.71,60.00,5.75
HLLB,2012-08-04 06:20,132.00,M,M,M,M
HLLB,2012-08-04 06:50,132.00,M,M,M,M
HLLB,2012-08-04 07:00,132.00,29.00,58.32,40.00,9.20
HLLB,2012-08-04 07:30,132.00,29.00,54.80,30.00,5.75
HLLB,2012-08-04 07:50,132.00,29.00,54.80,340.00,13.80
HLLB,2012-08-04 08:20,132.00,30.00,51.72,360.00,11.50
HLLB,2012-08-04 08:50,132.00,31.00,48.84,320.00,21.85
HLLB,2012-08-04 09:15,132.00,31.00,48.84,320.00,17.25
HLLB,2012-08-04 09:50,132.00,31.00,48.84,360.00,9.20
HLLB,2012-08-04 10:20,132.00,32.00,46.14,330.00,17.25
HLLB,2012-08-04 10:50,132.00,32.00,46.14,330.00,23.00
HLLB,2012-08-04 11:20,132.00,31.00,45.88,330.00,17.25
HLLB,2012-08-04 11:45,132.00,32.00,43.34,330.00,19.55
HLLB,2012-08-04 11:50,132.00,M,M,M,M
HLLB,2012-08-04 12:20,132.00,31.00,45.88,330.00,23.00
HLLB,2012-08-04 12:45,132.00,31.00,48.84,340.00,19.55
HLLB,2012-08-04 12:50,132.00,31.00,48.84,340.00,19.55
HLLB,2012-08-04 13:20,132.00,31.00,48.84,340.00,28.75
HLLB,2012-08-04 13:45,132.00,31.00,45.88,340.00,23.00
HLLB,2012-08-04 13:50,132.00,31.00,45.88,340.00,23.00
HLLB,2012-08-04 14:20,132.00,31.00,48.84,330.00,23.00
HLLB,2012-08-04 14:50,132.00,M,M,M,M
HLLB,2012-08-04 15:20,132.00,30.00,55.04,330.00,23.00
HLLB,2012-08-04 15:45,132.00,29.00,58.32,350.00,23.00
HLLB,2012-08-04 15:50,132.00,M,M,M,M
HLLB,2012-08-04 16:20,132.00,M,M,340.00,23.00
HLLB,2012-08-04 16:45,132.00,28.00,61.81,350.00,25.30
HLLB,2012-08-04 16:50,132.00,M,M,M,M
HLLB,2012-08-04 17:20,132.00,28.00,65.74,360.00,23.00
HLLB,2012-08-04 17:50,132.00,27.00,69.71,350.00,23.00
HLLB,2012-08-04 18:20,132.00,27.00,69.71,360.00,23.00
HLLB,2012-08-04 18:50,132.00,M,M,M,M
HLLB,2012-08-04 19:50,132.00,M,M,M,M
HLLB,2012-08-04 20:00,132.00,26.00,73.95,10.00,23.00
HLLB,2012-08-04 20:20,132.00,26.00,73.95,360.00,17.25
HLLB,2012-08-04 20:30,132.00,26.00,73.95,360.00,17.25
HLLB,2012-08-04 20:50,132.00,M,M,M,M
HLLB,2012-08-04 21:00,132.00,26.00,73.95,360.00,17.25
HLLB,2012-08-04 21:20,132.00,M,M,M,M
HLLB,2012-08-04 21:30,132.00,25.00,73.78,360.00,14.95
HLLB,2012-08-04 21:50,132.00,26.00,73.95,10.00,14.95
HLLB,2012-08-04 22:00,132.00,26.00,73.95,10.00,14.95
HLLB,2012-08-04 22:20,132.00,25.00,M,M,M
HLLB,2012-08-04 22:55,132.00,24.00,78.34,10.00,5.75
HLLB,2012-08-04 23:00,132.00,24.00,78.34,10.00,5.75
HLLB,2012-08-04 23:25,132.00,M,M,M,M
HLLB,2012-08-04 23:30,132.00,24.00,78.34,20.00,5.75
HLLB,2012-08-05 00:00,132.00,24.00,78.34,20.00,5.75
HLLB,2012-08-05 00:25,132.00,M,M,M,M
HLLB,2012-08-05 00:30,132.00,24.00,78.34,20.00,11.50
HLLB,2012-08-05 00:50,132.00,24.00,83.32,30.00,11.50
HLLB,2012-08-05 01:00,132.00,24.00,83.32,30.00,11.50
HLLB,2012-08-05 01:20,132.00,M,M,M,M
HLLB,2012-08-05 01:30,132.00,25.00,78.48,40.00,11.50
HLLB,2012-08-05 01:50,132.00,M,M,M,M
HLLB,2012-08-05 02:00,132.00,23.00,83.21,40.00,11.50
HLLB,2012-08-05 02:20,132.00,M,M,M,M
HLLB,2012-08-05 02:30,132.00,24.00,83.32,40.00,11.50
HLLB,2012-08-05 02:50,132.00,M,M,M,M
HLLB,2012-08-05 03:00,132.00,24.00,78.34,40.00,11.50
HLLB,2012-08-05 03:20,132.00,M,M,M,M
HLLB,2012-08-05 03:30,132.00,23.00,83.21,40.00,11.50
HLLB,2012-08-05 03:50,132.00,M,M,M,M
HLLB,2012-08-05 04:00,132.00,23.00,83.21,50.00,3.45
HLLB,2012-08-05 04:20,132.00,M,M,M,M
HLLB,2012-08-05 04:30,132.00,23.00,83.21,50.00,3.45
HLLB,2012-08-05 04:50,132.00,M,M,M,M
HLLB,2012-08-05 05:00,132.00,24.00,78.34,50.00,5.75
HLLB,2012-08-05 05:20,132.00,M,M,M,M
HLLB,2012-08-05 05:30,132.00,25.00,73.78,50.00,8.05
HLLB,2012-08-05 05:50,132.00,26.00,69.52,30.00,11.50
HLLB,2012-08-05 06:00,132.00,26.00,69.52,30.00,11.50
HLLB,2012-08-05 06:20,132.00,M,M,M,M
HLLB,2012-08-05 06:30,132.00,27.00,65.54,40.00,6.90
HLLB,2012-08-05 06:55,132.00,M,M,M,M
HLLB,2012-08-05 07:00,132.00,30.00,55.04,360.00,5.75
HLLB,2012-08-05 07:20,132.00,M,M,M,M
HLLB,2012-08-05 07:30,132.00,30.00,48.58,10.00,5.75
HLLB,2012-08-05 07:50,132.00,31.00,40.41,350.00,5.75
HLLB,2012-08-05 08:20,132.00,M,M,M,M
HLLB,2012-08-05 08:50,132.00,M,M,M,M
HLLB,2012-08-05 09:20,132.00,33.00,40.96,350.00,11.50
HLLB,2012-08-05 09:50,132.00,M,M,M,M
HLLB,2012-08-05 10:00,132.00,33.00,38.45,350.00,20.70
HLLB,2012-08-05 14:20,132.00,33.00,33.84,360.00,25.30
HLLB,2012-08-06 11:45,132.00,35.00,30.26,360.00,23.00
HLLB,2012-08-06 12:20,132.00,34.00,36.35,360.00,23.00
HLLB,2012-08-06 12:45,132.00,34.00,38.73,360.00,23.00
HLLB,2012-08-06 13:20,132.00,33.00,40.96,360.00,23.00
HLLB,2012-08-06 13:50,132.00,33.00,38.45,360.00,23.00
HLLB,2012-08-06 14:20,132.00,32.00,40.69,360.00,23.00
HLLB,2012-08-06 14:50,132.00,32.00,49.10,360.00,23.00
HLLB,2012-08-06 15:20,132.00,31.00,51.98,360.00,23.00
HLLB,2012-08-06 15:50,132.00,31.00,55.29,360.00,23.00
HLLB,2012-08-06 16:20,132.00,30.00,58.55,360.00,23.00
HLLB,2012-08-06 16:50,132.00,29.00,62.03,360.00,23.00
HLLB,2012-08-06 17:20,132.00,28.00,65.74,360.00,23.00
HLLB,2012-08-06 17:50,132.00,28.00,65.74,360.00,23.00
HLLB,2012-08-06 18:20,132.00,28.00,69.90,360.00,23.00
HLLB,2012-08-06 18:50,132.00,27.00,74.11,360.00,23.00
HLLB,2012-08-06 19:20,132.00,27.00,74.11,360.00,19.55
HLLB,2012-08-06 20:25,132.00,25.00,78.48,360.00,11.50
HLLB,2012-08-06 20:50,132.00,26.00,78.62,360.00,13.80
HLLB,2012-08-06 21:20,132.00,26.00,83.55,360.00,9.20
HLLB,2012-08-06 21:50,132.00,25.00,83.44,360.00,5.75
HLLB,2012-08-06 22:20,132.00,25.00,78.48,360.00,5.75
HLLB,2012-08-06 22:50,132.00,25.00,78.48,360.00,5.75
HLLB,2012-08-06 23:20,132.00,25.00,83.44,360.00,5.75
HLLB,2012-08-06 23:50,132.00,25.00,83.44,360.00,5.75
HLLB,2012-08-07 00:30,132.00,25.00,83.44,360.00,8.05
HLLB,2012-08-07 00:50,132.00,25.00,83.44,360.00,6.90
HLLB,2012-08-07 01:30,132.00,24.00,88.59,350.00,5.75
HLLB,2012-08-07 01:50,132.00,24.00,88.59,360.00,6.90
HLLB,2012-08-07 02:20,132.00,24.00,88.59,360.00,5.75
HLLB,2012-08-07 02:45,132.00,23.00,88.51,360.00,5.75
HLLB,2012-08-07 03:20,132.00,23.00,88.51,0.00,0.00
HLLB,2012-08-07 04:00,132.00,24.00,88.59,360.00,5.75
HLLB,2012-08-07 04:30,132.00,23.00,88.51,0.00,0.00
HLLB,2012-08-07 05:25,132.00,25.00,83.44,360.00,5.75
HLLB,2012-08-07 05:45,132.00,25.00,88.67,360.00,8.05
HLLB,2012-08-07 06:20,132.00,27.00,78.76,340.00,20.70
HLLB,2012-08-07 06:55,132.00,29.00,65.95,350.00,17.25
HLLB,2012-08-07 08:15,132.00,31.00,51.98,320.00,28.75
HLLB,2012-08-07 08:45,132.00,31.00,48.84,360.00,25.30
HLLB,2012-08-07 09:25,132.00,32.00,46.14,340.00,19.55
HLLB,2012-08-07 09:50,132.00,32.00,52.23,360.00,32.20
HLLB,2012-08-07 10:25,132.00,32.00,52.23,360.00,31.05
HLLB,2012-08-07 11:25,132.00,33.00,52.48,330.00,19.55
HLLB,2012-08-07 11:50,132.00,33.00,46.41,350.00,28.75
HLLB,2012-08-07 13:25,132.00,33.00,46.41,360.00,29.90
HLLB,2012-08-07 13:50,132.00,33.00,46.41,360.00,40.25
HLLB,2012-08-07 14:50,132.00,33.00,43.61,360.00,32.20
HLLB,2012-08-07 15:25,132.00,32.00,52.23,360.00,29.90
HLLB,2012-08-07 16:25,132.00,31.00,51.98,360.00,25.30
HLLB,2012-08-07 16:50,132.00,30.00,58.55,360.00,19.55
HLLB,2012-08-07 17:25,132.00,29.00,65.95,360.00,19.55
HLLB,2012-08-07 17:50,132.00,29.00,65.95,350.00,19.55
HLLB,2012-08-07 18:50,132.00,28.00,69.90,350.00,10.35
HLLB,2012-08-07 19:25,132.00,28.00,69.90,0.00,0.00
HLLB,2012-08-07 19:50,132.00,28.00,74.28,360.00,17.25
HLLB,2012-08-07 20:20,132.00,28.00,74.28,350.00,13.80
HLLB,2012-08-07 20:50,132.00,27.00,78.76,360.00,14.95
HLLB,2012-08-07 21:25,132.00,27.00,78.76,10.00,13.80
HLLB,2012-08-07 21:50,132.00,27.00,83.66,10.00,14.95
HLLB,2012-08-07 22:25,132.00,27.00,83.66,10.00,9.20
HLLB,2012-08-07 22:55,132.00,25.00,83.44,30.00,5.75
HLLB,2012-08-07 23:30,132.00,26.00,83.55,10.00,6.90
HLLB,2012-08-08 00:25,132.00,25.00,83.44,0.00,0.00
HLLB,2012-08-08 00:55,132.00,25.00,88.67,20.00,5.75
HLLB,2012-08-08 01:20,132.00,25.00,88.67,20.00,5.75
HLLB,2012-08-08 01:50,132.00,24.00,88.59,30.00,5.75
HLLB,2012-08-08 02:00,132.00,25.00,88.67,30.00,5.75
HLLB,2012-08-08 02:10,132.00,25.00,88.67,20.00,5.75
HLLB,2012-08-08 02:25,132.00,25.00,88.67,20.00,6.90
HLLB,2012-08-08 02:50,132.00,25.00,88.67,20.00,6.90
HLLB,2012-08-08 03:15,132.00,25.00,88.67,30.00,5.75
HLLB,2012-08-08 03:25,132.00,24.00,88.59,30.00,5.75
HLLB,2012-08-08 03:50,132.00,25.00,88.67,30.00,5.75
HLLB,2012-08-08 04:20,132.00,24.00,94.14,10.00,9.20
HLLB,2012-08-08 04:55,132.00,25.00,88.67,10.00,14.95
HLLB,2012-08-08 05:20,132.00,25.00,94.19,350.00,16.10
HLLB,2012-08-08 05:50,132.00,26.00,88.75,350.00,16.10
HLLB,2012-08-08 06:25,132.00,28.00,74.28,20.00,17.25
HLLB,2012-08-08 06:50,132.00,29.00,70.08,20.00,17.25
HLLB,2012-08-08 07:20,132.00,30.00,66.15,330.00,14.95
HLLB,2012-08-08 07:50,132.00,31.00,58.78,360.00,17.25
HLLB,2012-08-08 08:20,132.00,33.00,46.41,20.00,20.70
HLLB,2012-08-08 08:50,132.00,33.00,46.41,360.00,17.25
HLLB,2012-08-08 09:20,132.00,33.00,46.41,350.00,20.70
HLLB,2012-08-08 09:50,132.00,34.00,41.23,350.00,17.25
HLLB,2012-08-08 10:20,132.00,35.00,32.27,360.00,23.00
HLLB,2012-08-08 10:50,132.00,35.00,36.63,350.00,19.55
HLLB,2012-08-08 11:20,132.00,35.00,36.63,350.00,25.30
HLLB,2012-08-08 11:50,132.00,35.00,34.39,360.00,28.75
HLLB,2012-08-08 12:20,132.00,35.00,34.39,340.00,32.20
HLLB,2012-08-08 12:50,132.00,35.00,39.00,20.00,34.50
HLLB,2012-08-08 13:20,132.00,35.00,41.50,360.00,28.75
HLLB,2012-08-08 13:50,132.00,34.00,46.67,350.00,28.75
HLLB,2012-08-08 14:20,132.00,34.00,46.67,360.00,28.75
HLLB,2012-08-08 14:50,132.00,34.00,43.88,20.00,28.75
HLLB,2012-08-08 15:20,132.00,33.00,49.36,360.00,34.50
HLLB,2012-08-08 15:50,132.00,33.00,49.36,360.00,28.75
HLLB,2012-08-08 16:20,132.00,32.00,52.23,360.00,34.50
HLLB,2012-08-08 16:50,132.00,31.00,58.78,20.00,28.75
HLLB,2012-08-08 17:20,132.00,30.00,62.25,20.00,28.75
HLLB,2012-08-08 17:50,132.00,29.00,65.95,20.00,28.75
HLLB,2012-08-08 18:20,132.00,29.00,65.95,20.00,20.70
HLLB,2012-08-08 18:50,132.00,28.00,69.90,20.00,23.00
HLLB,2012-08-08 19:20,132.00,28.00,69.90,20.00,23.00
HLLB,2012-08-08 19:50,132.00,28.00,69.90,20.00,23.00
HLLB,2012-08-08 20:50,132.00,27.00,74.11,10.00,20.70
HLLB,2012-08-08 21:25,132.00,27.00,74.11,20.00,17.25
HLLB,2012-08-08 21:50,132.00,27.00,78.76,20.00,17.25
HLLB,2012-08-08 22:50,132.00,27.00,78.76,20.00,11.50
HLLB,2012-08-09 03:50,132.00,25.00,44.25,330.00,8.05
HLLB,2012-08-09 04:25,132.00,24.00,46.98,360.00,5.75
HLLB,2012-08-09 05:25,132.00,28.00,69.90,30.00,5.75
HLLB,2012-08-09 05:50,132.00,28.00,74.28,40.00,5.75
HLLB,2012-08-09 06:25,132.00,30.00,55.04,M,10.35
HLLB,2012-08-09 06:50,132.00,31.00,55.29,330.00,11.50
HLLB,2012-08-09 07:25,132.00,31.00,58.78,340.00,11.50
HLLB,2012-08-09 07:47,132.00,31.00,58.78,330.00,13.80
HLLB,2012-08-09 08:20,132.00,32.00,59.01,330.00,11.50
HLLB,2012-08-09 08:50,132.00,33.00,49.36,330.00,17.25
HLLB,2012-08-09 09:20,132.00,33.00,49.36,330.00,20.70
HLLB,2012-08-09 09:50,132.00,34.00,46.67,330.00,17.25
HLLB,2012-08-09 10:20,132.00,34.00,46.67,330.00,13.80
HLLB,2012-08-09 10:50,132.00,34.00,49.62,330.00,20.70
HLLB,2012-08-09 11:20,132.00,35.00,41.50,330.00,13.80
HLLB,2012-08-09 11:50,132.00,35.00,44.14,330.00,23.00
HLLB,2012-08-09 12:50,132.00,36.00,41.77,330.00,25.30
HLLB,2012-08-09 13:20,132.00,33.00,52.48,330.00,20.70
HLLB,2012-08-09 14:20,132.00,32.00,59.01,340.00,25.30
HLLB,2012-08-09 14:42,132.00,32.00,59.01,360.00,23.00
HLLB,2012-08-09 15:20,132.00,32.00,52.23,10.00,28.75
HLLB,2012-08-09 15:41,132.00,32.00,55.53,10.00,25.30
HLLB,2012-08-09 16:19,132.00,31.00,58.78,10.00,23.00
HLLB,2012-08-09 16:52,132.00,31.00,62.47,340.00,20.70
HLLB,2012-08-09 17:29,132.00,30.00,70.27,350.00,17.25
HLLB,2012-08-09 18:17,132.00,28.00,78.90,350.00,17.25
HLLB,2012-08-09 18:48,132.00,28.00,78.90,360.00,17.25
HLLB,2012-08-09 19:22,132.00,27.00,83.66,10.00,13.80
HLLB,2012-08-09 20:20,132.00,23.00,100.00,20.00,11.50
HLLB,2012-08-09 20:50,132.00,27.00,78.76,20.00,13.80
HLLB,2012-08-09 21:20,132.00,26.00,88.75,20.00,13.80
HLLB,2012-08-09 21:50,132.00,26.00,88.75,20.00,13.80
HLLB,2012-08-09 22:20,132.00,26.00,83.55,30.00,13.80
HLLB,2012-08-09 22:50,132.00,26.00,83.55,20.00,11.50
HLLB,2012-08-09 23:20,132.00,26.00,83.55,20.00,9.20
HLLB,2012-08-09 23:50,132.00,26.00,83.55,20.00,13.80
HLLB,2012-08-10 00:20,132.00,25.00,88.67,360.00,11.50
HLLB,2012-08-10 00:50,132.00,25.00,88.67,360.00,13.80
HLLB,2012-08-10 01:20,132.00,25.00,88.67,20.00,13.80
HLLB,2012-08-10 01:50,132.00,25.00,83.44,20.00,11.50
HLLB,2012-08-10 02:50,132.00,24.00,88.59,0.00,0.00
HLLB,2012-08-10 04:20,132.00,22.00,88.43,0.00,0.00
HLLB,2012-08-10 04:50,132.00,22.00,78.04,0.00,0.00
HLLB,2012-08-10 05:20,132.00,25.00,65.12,0.00,0.00
HLLB,2012-08-10 05:50,132.00,26.00,61.36,0.00,0.00
HLLB,2012-08-10 06:20,132.00,30.00,35.25,0.00,0.00
HLLB,2012-08-10 06:50,132.00,31.00,29.18,0.00,0.00
HLLB,2012-08-10 07:20,132.00,33.00,27.83,0.00,0.00
HLLB,2012-08-10 08:20,132.00,35.00,23.30,260.00,6.90
HLLB,2012-08-10 08:50,132.00,36.00,22.04,260.00,11.50
HLLB,2012-08-10 09:50,132.00,34.00,43.88,300.00,17.25
HLLB,2012-08-10 10:20,132.00,33.00,49.36,300.00,20.70
HLLB,2012-08-10 10:50,132.00,33.00,49.36,320.00,18.40
HLLB,2012-08-10 11:20,132.00,34.00,43.88,280.00,18.40
HLLB,2012-08-10 11:50,132.00,33.00,49.36,310.00,18.40
HLLB,2012-08-10 12:20,132.00,33.00,49.36,310.00,18.40
HLLB,2012-08-10 12:50,132.00,34.00,43.88,310.00,17.25
HLLB,2012-08-10 13:20,132.00,34.00,41.23,330.00,18.40
HLLB,2012-08-10 13:50,132.00,34.00,41.23,330.00,23.00
HLLB,2012-08-10 14:20,132.00,33.00,38.45,320.00,28.75
HLLB,2012-08-10 14:50,132.00,33.00,40.96,350.00,28.75
HLLB,2012-08-10 15:20,132.00,32.00,46.14,20.00,28.75
HLLB,2012-08-10 15:50,132.00,32.00,43.34,10.00,29.90
HLLB,2012-08-10 16:20,132.00,31.00,45.88,30.00,28.75
HLLB,2012-08-10 16:50,132.00,31.00,48.84,20.00,28.75
HLLB,2012-08-10 17:50,132.00,30.00,51.72,20.00,25.30
HLLB,2012-08-10 20:20,132.00,27.00,65.54,20.00,17.25
HLLB,2012-08-10 20:50,132.00,27.00,65.54,20.00,17.25
HLLB,2012-08-10 21:20,132.00,26.00,69.52,20.00,17.25
HLLB,2012-08-10 21:46,132.00,26.00,69.52,20.00,17.25
HLLB,2012-08-10 22:43,132.00,26.00,73.95,10.00,11.50
HLLB,2012-08-10 23:25,132.00,26.00,73.95,10.00,14.95
HLLB,2012-08-11 00:20,132.00,25.00,78.48,20.00,17.25
HLLB,2012-08-11 00:50,132.00,25.00,78.48,10.00,17.25
HLLB,2012-08-11 01:15,132.00,26.00,78.62,20.00,14.95
HLLB,2012-08-11 01:50,132.00,25.00,78.48,20.00,17.25
HLLB,2012-08-11 02:16,132.00,25.00,78.48,360.00,14.95
HLLB,2012-08-11 02:47,132.00,25.00,83.44,10.00,17.25
HLLB,2012-08-11 03:20,132.00,25.00,83.44,20.00,8.05
HLLB,2012-08-11 03:50,132.00,24.00,88.59,20.00,5.75
HLLB,2012-08-11 04:20,132.00,24.00,88.59,20.00,5.75
HLLB,2012-08-11 04:44,132.00,24.00,83.32,360.00,5.75
HLLB,2012-08-11 05:27,132.00,26.00,78.62,10.00,17.25
HLLB,2012-08-11 05:48,132.00,27.00,78.76,20.00,17.25
HLLB,2012-08-11 06:50,132.00,28.00,65.74,360.00,17.25
HLLB,2012-08-11 07:20,132.00,29.00,62.03,20.00,17.25
HLLB,2012-08-11 07:50,132.00,30.00,58.55,360.00,17.25
HLLB,2012-08-11 08:20,132.00,31.00,48.84,360.00,13.80
HLLB,2012-08-11 09:20,132.00,32.00,49.10,340.00,25.30
HLLB,2012-08-11 09:50,132.00,32.00,49.10,340.00,17.25
HLLB,2012-08-11 10:20,132.00,32.00,49.10,360.00,17.25
HLLB,2012-08-11 10:50,132.00,32.00,43.34,340.00,17.25
HLLB,2012-08-11 11:20,132.00,33.00,38.45,340.00,17.25
HLLB,2012-08-11 11:45,132.00,33.00,38.45,360.00,17.25
HLLB,2012-08-11 12:20,132.00,33.00,43.61,360.00,17.25
HLLB,2012-08-11 12:50,132.00,33.00,40.96,340.00,20.70
HLLB,2012-08-11 13:15,132.00,32.00,46.14,330.00,23.00
HLLB,2012-08-11 14:15,132.00,32.00,43.34,330.00,23.00
HLLB,2012-08-11 14:20,132.00,31.00,45.88,330.00,23.00
HLLB,2012-08-11 14:45,132.00,31.00,45.88,340.00,23.00
HLLB,2012-08-11 15:15,132.00,30.00,51.72,350.00,28.75
HLLB,2012-08-11 15:50,132.00,29.00,58.32,350.00,23.00
HLLB,2012-08-11 16:20,132.00,29.00,58.32,350.00,20.70
HLLB,2012-08-11 16:50,132.00,28.00,61.81,350.00,20.70
HLLB,2012-08-11 17:20,132.00,28.00,61.81,350.00,17.25
HLLB,2012-08-11 17:50,132.00,28.00,61.81,350.00,20.70
HLLB,2012-08-11 18:20,132.00,27.00,69.71,350.00,20.70
HLLB,2012-08-11 18:50,132.00,26.00,73.95,350.00,20.70
HLLB,2012-08-11 19:20,132.00,26.00,73.95,350.00,17.25
HLLB,2012-08-11 20:20,132.00,26.00,73.95,350.00,23.00
HLLB,2012-08-11 20:50,132.00,26.00,73.95,360.00,25.30
HLLB,2012-08-11 21:20,132.00,26.00,73.95,10.00,20.70
HLLB,2012-08-11 21:50,132.00,26.00,73.95,20.00,17.25
HLLB,2012-08-11 22:50,132.00,25.00,73.78,10.00,20.70
HLLB,2012-08-11 23:20,132.00,25.00,73.78,10.00,17.25
HLLB,2012-08-12 00:20,132.00,25.00,73.78,360.00,17.25
HLLB,2012-08-12 00:50,132.00,25.00,73.78,360.00,13.80
HLLB,2012-08-12 01:20,132.00,25.00,73.78,350.00,13.80
HLLB,2012-08-12 01:50,132.00,25.00,73.78,360.00,17.25
HLLB,2012-08-12 02:20,132.00,25.00,73.78,360.00,11.50
HLLB,2012-08-12 02:50,132.00,24.00,78.34,360.00,11.50
HLLB,2012-08-12 03:50,132.00,24.00,78.34,330.00,5.75
HLLB,2012-08-12 04:50,132.00,23.00,83.21,0.00,0.00
HLLB,2012-08-12 05:20,132.00,25.00,73.78,360.00,5.75
HLLB,2012-08-12 05:50,132.00,26.00,73.95,360.00,13.80
HLLB,2012-08-12 06:20,132.00,27.00,65.54,360.00,25.30
HLLB,2012-08-12 06:50,132.00,28.00,61.81,360.00,25.30
HLLB,2012-08-12 07:20,132.00,29.00,54.80,360.00,25.30
HLLB,2012-08-12 07:50,132.00,29.00,58.32,330.00,28.75
HLLB,2012-08-12 08:20,132.00,30.00,51.72,10.00,20.70
HLLB,2012-08-12 08:50,132.00,30.00,51.72,360.00,19.55
HLLB,2012-08-12 09:20,132.00,31.00,48.84,350.00,26.45
HLLB,2012-08-12 09:50,132.00,31.00,48.84,340.00,28.75
HLLB,2012-08-12 10:20,132.00,31.00,48.84,340.00,28.75
HLLB,2012-08-12 10:50,132.00,31.00,48.84,340.00,28.75
HLLB,2012-08-12 11:20,132.00,32.00,46.14,320.00,28.75
HLLB,2012-08-12 11:45,132.00,32.00,43.34,330.00,23.00
HLLB,2012-08-12 12:20,132.00,31.00,45.88,320.00,23.00
HLLB,2012-08-12 13:30,132.00,31.00,45.88,340.00,34.50
HLLB,2012-08-12 13:50,132.00,31.00,45.88,360.00,32.20
HLLB,2012-08-12 14:20,132.00,31.00,43.07,340.00,26.45
HLLB,2012-08-12 14:50,132.00,30.00,51.72,340.00,28.75
HLLB,2012-08-12 15:20,132.00,30.00,51.72,340.00,28.75
HLLB,2012-08-12 15:50,132.00,29.00,54.80,340.00,20.70
HLLB,2012-08-12 16:20,132.00,28.00,58.08,340.00,23.00
HLLB,2012-08-12 17:00,132.00,28.00,61.81,360.00,28.75
