station,valid,elevation,tmpc,relh,drct,sped
OAJL,2018-05-03 10:55,561.33,34.39,11.00,M,3.45
OAJL,2018-05-03 11:55,561.33,34.11,15.06,M,4.60
OAJL,2018-05-03 12:55,561.33,33.22,13.95,110.00,6.90
OAJL,2018-05-03 13:55,561.33,31.28,18.15,100.00,3.45
OAJL,2018-05-03 14:55,561.33,29.00,27.16,90.00,6.90
OAJL,2018-05-03 15:55,561.33,29.11,26.09,100.00,9.20
OAJL,2018-05-03 16:55,561.33,28.11,27.23,90.00,8.05
OAJL,2018-05-03 17:55,561.33,27.61,29.56,M,4.60
OAJL,2018-05-03 18:55,561.33,25.61,34.28,180.00,2.30
OAJL,2018-05-03 19:56,561.33,24.72,41.03,M,3.45
OAJL,2018-05-03 20:56,561.33,23.50,48.77,0.00,0.00
OAJL,2018-05-03 21:57,561.33,23.00,49.90,0.00,0.00
OAJL,2018-05-03 22:58,561.33,23.11,44.88,0.00,0.00
OAJL,2018-05-03 23:59,561.33,22.39,50.11,0.00,0.00
OAJL,2018-05-04 00:55,561.33,21.39,59.22,0.00,0.00
OAJL,2018-05-04 01:58,561.33,23.78,55.25,0.00,0.00
OAJL,2018-05-04 02:56,561.33,26.11,40.82,40.00,2.30
OAJL,2018-05-04 03:55,561.33,28.22,29.51,M,2.30
OAJL,2018-05-04 04:55,561.33,29.50,27.09,40.00,2.30
OAJL,2018-05-04 05:55,561.33,30.39,23.87,120.00,3.45
OAJL,2018-05-04 06:55,561.33,31.39,23.95,M,3.45
OAJL,2018-05-04 07:55,561.33,32.50,21.17,120.00,3.45
OAJL,2018-05-04 08:55,561.33,33.89,16.93,M,4.60
OAJL,2018-05-04 09:55,561.33,34.39,16.85,130.00,5.75
OAJL,2018-05-04 10:55,561.33,34.00,13.62,M,4.60
OAJL,2018-05-04 11:55,561.33,34.22,15.50,M,4.60
OAJL,2018-05-04 12:55,561.33,32.11,23.60,M,6.90
OAJL,2018-05-04 13:55,561.33,31.28,23.47,110.00,9.20
OAJL,2018-05-04 14:55,561.33,28.78,30.22,170.00,4.60
OAJL,2018-05-04 15:55,561.33,29.00,29.06,M,3.45
OAJL,2018-05-04 16:55,561.33,27.28,33.23,180.00,2.30
OAJL,2018-05-04 17:55,561.33,26.78,34.35,0.00,0.00
OAJL,2018-05-04 18:55,561.33,27.11,34.19,M,3.45
OAJL,2018-05-04 19:56,561.33,25.78,43.34,0.00,0.00
OAJL,2018-05-04 20:56,561.33,26.28,41.77,10.00,3.45
OAJL,2018-05-04 21:56,561.33,24.28,41.52,0.00,0.00
OAJL,2018-05-04 22:57,561.33,25.78,32.57,M,4.60
OAJL,2018-05-04 22:58,561.33,25.78,32.57,350.00,4.60
OAJL,2018-05-04 23:56,561.33,24.78,38.54,0.00,0.00
OAJL,2018-05-05 00:56,561.33,24.72,34.94,0.00,0.00
OAJL,2018-05-05 01:55,561.33,26.11,38.77,250.00,2.30
OAJL,2018-05-05 02:55,561.33,26.11,33.03,360.00,3.45
OAJL,2018-05-05 03:55,561.33,27.78,28.30,350.00,3.45
OAJL,2018-05-05 04:55,561.33,29.28,24.78,300.00,3.45
OAJL,2018-05-05 05:55,561.33,30.39,21.53,360.00,3.45
OAJL,2018-05-05 06:55,561.33,32.50,18.30,200.00,1.15
OAJL,2018-05-05 07:55,561.33,32.00,19.49,20.00,1.15
OAJL,2018-05-05 08:55,561.33,32.00,19.49,110.00,3.45
OAJL,2018-05-05 09:55,561.33,31.72,20.50,180.00,2.30
OAJL,2018-05-05 10:55,561.33,30.00,28.90,40.00,4.60
OAJL,2018-05-05 11:55,561.33,27.39,37.44,190.00,4.60
OAJL,2018-05-05 12:55,561.33,27.39,38.14,190.00,8.05
OAJL,2018-05-05 13:55,561.33,24.39,51.00,230.00,2.30
OAJL,2018-05-05 14:55,561.33,23.89,48.52,0.00,0.00
OAJL,2018-05-05 15:55,561.33,23.11,57.31,0.00,0.00
OAJL,2018-05-05 16:55,561.33,22.61,62.57,0.00,0.00
OAJL,2018-05-05 17:55,561.33,22.28,63.40,190.00,1.15
OAJL,2018-05-05 18:55,561.33,21.72,71.18,230.00,2.30
OAJL,2018-05-05 19:56,561.33,22.00,68.75,0.00,0.00
OAJL,2018-05-05 20:56,561.33,21.61,65.56,0.00,0.00
OAJL,2018-05-05 21:57,561.33,20.72,74.35,0.00,0.00
OAJL,2018-05-05 22:58,561.33,20.50,71.97,0.00,0.00
OAJL,2018-05-05 23:56,561.33,20.28,72.19,0.00,0.00
OAJL,2018-05-06 00:58,561.33,20.28,69.40,0.00,0.00
OAJL,2018-05-06 01:57,561.33,23.22,56.52,0.00,0.00
OAJL,2018-05-06 02:59,561.33,24.00,49.44,M,3.45
OAJL,2018-05-06 03:55,561.33,24.50,51.96,50.00,2.30
OAJL,2018-05-06 04:55,561.33,27.00,41.37,80.00,3.45
OAJL,2018-05-06 05:55,561.33,28.61,34.10,170.00,4.60
OAJL,2018-05-06 06:55,561.33,28.50,34.20,M,1.15
OAJL,2018-05-06 07:12,561.33,28.00,37.07,M,3.45
OAJL,2018-05-06 07:38,561.33,29.00,32.73,M,1.15
OAJL,2018-05-06 07:55,561.33,28.11,35.63,90.00,4.60
OAJL,2018-05-06 08:49,561.33,27.00,44.80,200.00,2.30
OAJL,2018-05-06 08:55,561.33,26.39,13.01,230.00,2.30
OAJL,2018-05-06 09:01,561.33,24.00,57.12,260.00,3.45
OAJL,2018-05-06 09:46,561.33,25.00,50.43,180.00,3.45
OAJL,2018-05-06 09:55,561.33,25.00,51.72,M,4.60
OAJL,2018-05-06 10:55,561.33,25.89,45.47,M,3.45
OAJL,2018-05-06 11:55,561.33,25.50,48.25,0.00,0.00
OAJL,2018-05-06 12:55,561.33,25.00,48.82,120.00,5.75
OAJL,2018-05-06 13:55,561.33,24.72,48.92,110.00,5.75
OAJL,2018-05-06 14:55,561.33,24.11,49.83,M,4.60
OAJL,2018-05-06 15:55,561.33,22.39,57.55,160.00,5.75
OAJL,2018-05-06 16:55,561.33,21.72,60.60,140.00,3.45
OAJL,2018-05-06 17:55,561.33,21.72,56.15,140.00,5.75
OAJL,2018-05-06 18:55,561.33,20.39,65.54,0.00,0.00
OAJL,2018-05-06 19:56,561.33,20.39,63.43,M,3.45
OAJL,2018-05-06 20:56,561.33,20.28,62.04,0.00,0.00
OAJL,2018-05-06 21:56,561.33,19.78,68.06,0.00,0.00
OAJL,2018-05-06 22:56,561.33,20.50,63.69,120.00,6.90
OAJL,2018-05-06 23:58,561.33,19.11,68.92,M,3.45
OAJL,2018-05-07 00:56,561.33,19.22,67.21,0.00,0.00
OAJL,2018-05-07 01:57,561.33,20.50,62.09,0.00,0.00
OAJL,2018-05-07 02:56,561.33,23.00,51.95,0.00,0.00
OAJL,2018-05-07 03:55,561.33,23.89,46.44,180.00,3.45
OAJL,2018-05-07 04:55,561.33,24.89,42.00,M,3.45
OAJL,2018-05-07 05:55,561.33,27.28,34.11,270.00,3.45
OAJL,2018-05-07 06:55,561.33,28.11,28.60,170.00,3.45
OAJL,2018-05-07 07:55,561.33,29.00,23.33,90.00,4.60
OAJL,2018-05-07 08:55,561.33,29.61,22.95,110.00,2.30
OAJL,2018-05-07 09:55,561.33,30.78,22.56,M,5.75
OAJL,2018-05-07 10:55,561.33,30.78,23.79,80.00,8.05
OAJL,2018-05-07 11:55,561.33,27.00,39.88,90.00,9.20
OAJL,2018-05-07 12:55,561.33,26.00,38.31,90.00,8.05
OAJL,2018-05-07 13:55,561.33,25.78,37.55,100.00,9.20
OAJL,2018-05-07 14:55,561.33,25.50,38.88,M,5.75
OAJL,2018-05-07 15:55,561.33,24.28,44.70,150.00,2.30
OAJL,2018-05-07 16:55,561.33,22.89,49.51,160.00,2.30
OAJL,2018-05-07 17:55,561.33,22.22,58.77,180.00,2.30
OAJL,2018-05-07 18:55,561.33,22.11,58.96,180.00,1.15
OAJL,2018-05-07 19:58,561.33,21.61,59.92,0.00,0.00
OAJL,2018-05-07 20:56,561.33,21.00,62.66,0.00,0.00
OAJL,2018-05-07 21:57,561.33,19.50,71.53,0.00,0.00
OAJL,2018-05-07 23:56,561.33,18.50,74.51,0.00,0.00
OAJL,2018-05-08 00:56,561.33,18.72,74.01,0.00,0.00
OAJL,2018-05-08 01:56,561.33,21.50,66.01,0.00,0.00
OAJL,2018-05-08 02:56,561.33,23.89,51.24,140.00,2.30
OAJL,2018-05-08 03:55,561.33,25.22,46.97,190.00,2.30
OAJL,2018-05-08 04:55,561.33,27.61,37.64,60.00,1.15
OAJL,2018-05-08 05:55,561.33,28.39,28.90,80.00,5.75
OAJL,2018-05-08 06:55,561.33,29.39,27.27,M,4.60
OAJL,2018-05-08 07:55,561.33,31.00,17.19,120.00,3.45
OAJL,2018-05-08 08:55,561.33,31.28,19.47,80.00,4.60
OAJL,2018-05-08 09:55,561.33,32.00,14.83,60.00,5.75
OAJL,2018-05-08 10:55,561.33,32.72,14.87,M,4.60
OAJL,2018-05-08 11:55,561.33,32.72,13.15,100.00,4.60
OAJL,2018-05-08 12:55,561.33,32.28,13.59,80.00,4.60
OAJL,2018-05-08 13:55,561.33,30.78,19.95,110.00,5.75
OAJL,2018-05-08 14:55,561.33,28.50,32.60,M,6.90
OAJL,2018-05-08 15:55,561.33,27.39,38.98,100.00,5.75
OAJL,2018-05-08 16:55,561.33,27.00,40.32,100.00,6.90
OAJL,2018-05-08 17:55,561.33,26.61,40.21,90.00,4.60
OAJL,2018-05-08 19:55,561.33,25.11,45.43,0.00,0.00
OAJL,2018-05-08 20:55,561.33,23.28,53.75,140.00,1.15
OAJL,2018-05-08 21:55,561.33,23.78,48.49,M,3.45
OAJL,2018-05-08 22:55,561.33,23.50,50.40,0.00,0.00
OAJL,2018-05-08 23:55,561.33,22.50,55.73,0.00,0.00
OAJL,2018-05-09 00:55,561.33,21.22,65.01,220.00,1.15
OAJL,2018-05-09 01:55,561.33,24.61,52.56,220.00,1.15
OAJL,2018-05-09 02:55,561.33,26.61,43.57,0.00,0.00
OAJL,2018-05-09 03:55,561.33,28.28,34.77,60.00,1.15
OAJL,2018-05-09 04:55,561.33,29.11,32.29,50.00,3.45
OAJL,2018-05-09 05:55,561.33,30.39,30.66,100.00,3.45
OAJL,2018-05-09 06:55,561.33,31.22,23.91,140.00,3.45
OAJL,2018-05-09 07:55,561.33,32.11,22.05,70.00,2.30
OAJL,2018-05-09 08:55,561.33,32.89,19.04,20.00,3.45
OAJL,2018-05-09 09:55,561.33,33.50,14.35,60.00,3.45
OAJL,2018-05-09 10:55,561.33,34.72,11.43,80.00,3.45
OAJL,2018-05-09 11:55,561.33,34.22,12.18,M,5.75
OAJL,2018-05-09 12:55,561.33,33.61,14.03,80.00,4.60
OAJL,2018-05-09 13:55,561.33,31.50,20.52,90.00,3.45
OAJL,2018-05-09 14:55,561.33,30.72,22.20,100.00,5.75
OAJL,2018-05-09 15:55,561.33,29.00,33.34,90.00,3.45
OAJL,2018-05-09 16:55,561.33,29.00,33.34,120.00,3.45
OAJL,2018-05-09 17:55,561.33,27.11,41.40,180.00,3.45
OAJL,2018-05-09 18:55,561.33,26.22,46.23,170.00,1.15
OAJL,2018-05-09 19:55,561.33,24.78,52.03,170.00,3.45
OAJL,2018-05-09 20:55,561.33,25.39,44.36,220.00,1.15
OAJL,2018-05-09 21:55,561.33,24.22,49.50,220.00,1.15
OAJL,2018-05-09 22:55,561.33,25.00,47.25,260.00,1.15
OAJL,2018-05-09 23:55,561.33,22.11,62.01,260.00,2.30
OAJL,2018-05-10 00:55,561.33,22.28,62.49,0.00,0.00
OAJL,2018-05-10 01:55,561.33,25.50,53.16,260.00,1.15
OAJL,2018-05-10 02:55,561.33,27.89,43.14,260.00,1.15
OAJL,2018-05-10 03:55,561.33,29.78,31.76,260.00,2.30
OAJL,2018-05-10 04:55,561.33,31.50,27.23,10.00,2.30
OAJL,2018-05-10 05:55,561.33,32.11,26.99,30.00,2.30
OAJL,2018-05-10 06:55,561.33,34.00,21.38,170.00,1.15
OAJL,2018-05-10 07:55,561.33,53.28,7.72,M,2.30
OAJL,2018-05-10 08:55,561.33,35.28,16.04,M,4.60
OAJL,2018-05-10 09:55,561.33,36.22,17.53,M,2.30
OAJL,2018-05-10 10:55,561.33,36.78,15.88,M,5.75
OAJL,2018-05-10 11:55,561.33,36.28,14.83,80.00,6.90
OAJL,2018-05-10 12:55,561.33,35.11,20.25,70.00,3.45
OAJL,2018-05-10 13:55,561.33,33.50,24.05,80.00,1.15
OAJL,2018-05-10 14:55,561.33,32.28,27.33,90.00,4.60
OAJL,2018-05-10 15:55,561.33,31.00,29.18,100.00,2.30
OAJL,2018-05-10 16:55,561.33,31.22,27.46,10.00,5.75
OAJL,2018-05-10 17:55,561.33,28.28,35.03,210.00,4.60
OAJL,2018-05-10 18:55,561.33,27.50,41.05,240.00,2.30
OAJL,2018-05-10 19:55,561.33,27.28,42.66,0.00,0.00
OAJL,2018-05-10 20:55,561.33,25.50,50.56,310.00,1.15
OAJL,2018-05-10 21:55,561.33,25.00,54.57,330.00,1.15
OAJL,2018-05-10 22:55,561.33,23.61,61.25,0.00,0.00
OAJL,2018-05-10 23:55,561.33,23.11,62.24,330.00,1.15
OAJL,2018-05-11 00:55,561.33,22.89,61.96,0.00,0.00
OAJL,2018-05-11 01:55,561.33,26.39,47.28,330.00,1.15
OAJL,2018-05-11 02:55,561.33,29.50,38.17,320.00,2.30
OAJL,2018-05-11 03:55,561.33,31.39,26.90,350.00,2.30
OAJL,2018-05-11 04:55,561.33,32.61,27.02,50.00,3.45
OAJL,2018-05-11 05:55,561.33,33.78,23.68,30.00,3.45
OAJL,2018-05-11 06:56,561.33,36.50,18.90,M,1.15
OAJL,2018-05-11 07:55,561.33,37.22,16.60,M,2.30
OAJL,2018-05-11 08:55,561.33,37.72,15.20,M,4.60
OAJL,2018-05-11 09:55,561.33,37.89,17.26,70.00,6.90
OAJL,2018-05-11 10:55,561.33,38.61,12.96,90.00,5.75
OAJL,2018-05-11 11:55,561.33,36.11,22.98,M,3.45
OAJL,2018-05-11 12:17,561.33,37.00,19.52,M,4.60
OAJL,2018-05-11 12:35,561.33,34.00,29.99,M,6.90
OAJL,2018-05-11 12:55,561.33,32.78,34.76,320.00,9.20
OAJL,2018-05-11 13:17,561.33,24.00,60.90,270.00,31.05
OAJL,2018-05-11 13:40,561.33,23.00,68.94,300.00,11.50
OAJL,2018-05-11 13:55,561.33,23.61,63.46,310.00,11.50
OAJL,2018-05-11 14:25,561.33,23.00,64.69,360.00,9.20
OAJL,2018-05-11 15:55,561.33,26.28,47.94,M,5.75
OAJL,2018-05-11 16:55,561.33,24.78,59.17,180.00,4.60
OAJL,2018-05-11 17:55,561.33,24.61,62.13,300.00,3.45
OAJL,2018-05-11 18:55,561.33,24.22,66.10,270.00,1.15
OAJL,2018-05-11 19:55,561.33,24.78,54.13,260.00,1.15
OAJL,2018-05-11 20:55,561.33,24.61,52.37,300.00,2.30
OAJL,2018-05-11 21:55,561.33,24.61,53.32,290.00,3.45
OAJL,2018-05-11 22:55,561.33,24.11,52.43,310.00,2.30
OAJL,2018-05-11 23:55,561.33,23.11,59.41,260.00,4.60
OAJL,2018-05-12 00:55,561.33,22.89,65.59,320.00,2.30
OAJL,2018-05-12 01:55,561.33,25.78,45.44,340.00,5.75
OAJL,2018-05-12 02:55,561.33,27.11,38.48,M,6.90
OAJL,2018-05-12 03:23,561.33,26.00,41.69,30.00,5.75
OAJL,2018-05-12 03:55,561.33,25.61,48.28,300.00,3.45
OAJL,2018-05-12 04:55,561.33,28.11,38.34,320.00,4.60
OAJL,2018-05-12 05:55,561.33,29.78,33.44,350.00,6.90
OAJL,2018-05-12 06:55,561.33,30.22,32.83,60.00,4.60
OAJL,2018-05-12 07:55,561.33,31.00,28.43,340.00,1.15
OAJL,2018-05-12 08:55,561.33,29.89,38.83,280.00,4.60
OAJL,2018-05-12 09:15,561.33,28.00,37.07,280.00,13.80
OAJL,2018-05-12 09:19,561.33,27.00,44.80,270.00,10.35
OAJL,2018-05-12 09:55,561.33,19.11,93.28,320.00,13.80
OAJL,2018-05-12 10:55,561.33,18.61,93.25,M,3.45
OAJL,2018-05-12 11:55,561.33,20.11,79.15,200.00,8.05
OAJL,2018-05-12 12:55,561.33,21.39,75.52,M,4.60
OAJL,2018-05-12 13:55,561.33,19.89,79.69,30.00,2.30
OAJL,2018-05-12 14:55,561.33,19.50,85.47,300.00,3.45
OAJL,2018-05-12 15:55,561.33,19.61,86.08,M,1.15
OAJL,2018-05-12 16:55,561.33,20.00,77.75,260.00,1.15
OAJL,2018-05-12 17:55,561.33,19.50,85.47,90.00,2.30
OAJL,2018-05-12 19:55,561.33,18.11,90.31,0.00,0.00
OAJL,2018-05-12 20:55,561.33,18.11,91.60,M,3.45
OAJL,2018-05-12 21:55,561.33,18.11,90.95,280.00,2.30
OAJL,2018-05-12 22:55,561.33,18.28,87.18,270.00,3.45
OAJL,2018-05-12 23:55,561.33,19.00,77.04,10.00,4.60
OAJL,2018-05-13 00:55,561.33,18.28,82.65,290.00,1.15
OAJL,2018-05-13 01:55,561.33,20.11,74.78,300.00,5.75
OAJL,2018-05-13 02:55,561.33,20.72,72.01,280.00,6.90
OAJL,2018-05-13 03:55,561.33,21.00,68.55,M,4.60
OAJL,2018-05-13 04:55,561.33,22.22,65.69,270.00,2.30
OAJL,2018-05-13 05:55,561.33,23.28,55.13,310.00,3.45
OAJL,2018-05-13 06:55,561.33,23.78,55.65,320.00,3.45
OAJL,2018-05-13 07:55,561.33,25.39,47.01,320.00,1.15
OAJL,2018-05-13 08:55,561.33,26.50,44.66,M,3.45
OAJL,2018-05-13 09:55,561.33,26.50,42.91,70.00,2.30
OAJL,2018-05-13 10:55,561.33,26.89,40.15,70.00,2.30
OAJL,2018-05-13 11:55,561.33,25.72,53.60,260.00,2.30
OAJL,2018-05-13 12:55,561.33,24.72,55.69,270.00,2.30
OAJL,2018-05-13 13:55,561.33,24.00,52.59,290.00,3.45
OAJL,2018-05-13 14:55,561.33,23.11,54.69,220.00,2.30
OAJL,2018-05-13 15:35,561.33,22.78,61.50,200.00,3.45
OAJL,2018-05-13 15:55,561.33,22.78,58.70,210.00,3.45
OAJL,2018-05-13 17:55,561.33,21.72,68.69,220.00,2.30
OAJL,2018-05-13 19:55,561.33,20.39,79.47,280.00,2.30
OAJL,2018-05-13 20:55,561.33,20.50,74.32,270.00,2.30
OAJL,2018-05-13 21:55,561.33,20.89,67.80,290.00,1.15
OAJL,2018-05-13 22:55,561.33,20.22,75.34,340.00,1.15
OAJL,2018-05-13 23:55,561.33,20.39,72.47,340.00,2.30
OAJL,2018-05-14 00:55,561.33,20.28,74.54,200.00,1.15
OAJL,2018-05-14 01:55,561.33,20.00,81.41,30.00,2.30
OAJL,2018-05-14 02:55,561.33,22.00,69.98,30.00,1.15
OAJL,2018-05-14 03:55,561.33,24.11,53.57,280.00,1.15
OAJL,2018-05-14 04:55,561.33,24.39,58.45,M,5.75
OAJL,2018-05-14 05:55,561.33,26.28,49.87,290.00,2.30
OAJL,2018-05-14 06:55,561.33,27.72,35.92,320.00,3.45
OAJL,2018-05-14 07:55,561.33,29.50,32.27,60.00,4.60
OAJL,2018-05-14 08:55,561.33,28.50,39.72,M,5.75
OAJL,2018-05-14 09:05,561.33,27.00,44.80,320.00,11.50
OAJL,2018-05-14 09:42,561.33,27.00,50.95,320.00,5.75
OAJL,2018-05-14 09:55,561.33,25.28,56.02,270.00,2.30
OAJL,2018-05-14 10:11,561.33,26.00,54.05,260.00,3.45
OAJL,2018-05-14 10:55,561.33,28.11,41.22,210.00,3.45
OAJL,2018-05-14 11:55,561.33,28.00,37.61,250.00,2.30
OAJL,2018-05-14 12:55,561.33,27.22,42.19,300.00,2.30
OAJL,2018-05-14 13:55,561.33,25.72,49.54,50.00,3.45
OAJL,2018-05-14 14:55,561.33,23.78,61.72,30.00,1.15
OAJL,2018-05-14 15:55,561.33,22.78,69.88,20.00,1.15
OAJL,2018-05-14 16:55,561.33,23.89,54.29,10.00,2.30
OAJL,2018-05-14 17:55,561.33,22.11,66.13,310.00,1.15
OAJL,2018-05-14 18:55,561.33,21.22,73.39,230.00,2.30
OAJL,2018-05-14 19:55,561.33,21.22,73.39,330.00,1.15
OAJL,2018-05-14 20:55,561.33,20.50,75.38,270.00,2.30
OAJL,2018-05-14 21:55,561.33,20.22,72.96,240.00,2.30
OAJL,2018-05-14 22:55,561.33,19.72,74.19,240.00,2.30
OAJL,2018-05-14 23:55,561.33,19.89,70.58,240.00,1.15
OAJL,2018-05-15 00:55,561.33,19.50,76.30,240.00,2.30
OAJL,2018-05-15 01:55,561.33,21.89,64.92,210.00,1.15
OAJL,2018-05-15 02:55,561.33,23.00,56.06,210.00,2.30
OAJL,2018-05-15 03:55,561.33,24.11,50.75,310.00,2.30
OAJL,2018-05-15 04:34,561.33,24.00,53.55,270.00,1.15
OAJL,2018-05-15 04:55,561.33,23.22,62.26,30.00,3.45
OAJL,2018-05-15 05:55,561.33,21.28,71.86,210.00,2.30
OAJL,2018-05-15 06:55,561.33,22.22,74.60,240.00,3.45
OAJL,2018-05-15 07:55,561.33,24.22,57.17,M,2.30
OAJL,2018-05-15 08:55,561.33,25.61,49.34,160.00,3.45
OAJL,2018-05-15 09:55,561.33,26.50,46.47,100.00,4.60
OAJL,2018-05-15 10:55,561.33,25.72,47.45,120.00,4.60
OAJL,2018-05-15 11:55,561.33,25.78,48.50,130.00,10.35
OAJL,2018-05-15 12:55,561.33,24.72,54.31,170.00,4.60
OAJL,2018-05-15 13:55,561.33,23.39,60.12,160.00,3.45
OAJL,2018-05-15 14:55,561.33,23.00,61.11,160.00,3.45
OAJL,2018-05-15 15:55,561.33,23.00,60.67,M,4.60
OAJL,2018-05-15 16:43,561.33,22.00,64.48,M,4.60
OAJL,2018-05-15 16:55,561.33,21.22,73.91,270.00,1.15
OAJL,2018-05-15 17:55,561.33,20.50,82.92,M,3.45
OAJL,2018-05-15 18:30,561.33,22.00,64.48,M,2.30
OAJL,2018-05-15 18:55,561.33,21.00,74.93,320.00,1.15
OAJL,2018-05-15 19:55,561.33,19.61,86.39,0.00,0.00
OAJL,2018-05-15 20:55,561.33,19.28,87.89,320.00,1.15
OAJL,2018-05-15 21:55,561.33,19.61,80.79,290.00,2.30
OAJL,2018-05-15 22:25,561.33,19.39,82.20,290.00,1.15
OAJL,2018-05-15 23:55,561.33,18.72,85.69,190.00,1.15
OAJL,2018-05-16 00:55,561.33,19.72,71.83,360.00,3.45
OAJL,2018-05-16 01:55,561.33,20.28,67.67,330.00,3.45
OAJL,2018-05-16 02:55,561.33,22.11,60.91,30.00,1.15
OAJL,2018-05-16 03:55,561.33,24.11,54.16,100.00,1.15
OAJL,2018-05-16 04:55,561.33,25.61,48.28,280.00,2.30
OAJL,2018-05-16 05:55,561.33,26.78,39.82,360.00,3.45
OAJL,2018-05-16 06:55,561.33,28.50,34.58,330.00,3.45
OAJL,2018-05-16 07:55,561.33,29.50,33.12,M,4.60
OAJL,2018-05-16 08:55,561.33,30.00,28.90,M,6.90
OAJL,2018-05-16 09:55,561.33,30.61,28.64,40.00,3.45
OAJL,2018-05-16 10:55,561.33,31.61,23.83,M,2.30
OAJL,2018-05-16 11:55,561.33,30.89,27.47,180.00,3.45
OAJL,2018-05-16 12:55,561.33,29.50,30.31,230.00,2.30
OAJL,2018-05-16 13:55,561.33,27.89,38.84,230.00,2.30
OAJL,2018-05-16 14:55,561.33,26.61,38.20,180.00,5.75
OAJL,2018-05-16 15:55,561.33,26.78,39.53,330.00,2.30
OAJL,2018-05-16 16:55,561.33,26.28,34.99,100.00,2.30
OAJL,2018-05-16 17:55,561.33,23.61,50.43,210.00,2.30
OAJL,2018-05-16 18:55,561.33,22.28,56.49,190.00,1.15
OAJL,2018-05-16 19:55,561.33,20.72,70.24,30.00,1.15
OAJL,2018-05-16 20:55,561.33,22.11,57.07,310.00,1.15
OAJL,2018-05-16 21:55,561.33,19.89,71.09,210.00,1.15
OAJL,2018-05-16 22:55,561.33,19.22,75.98,230.00,2.30
OAJL,2018-05-16 23:55,561.33,18.72,77.83,0.00,0.00
OAJL,2018-05-17 00:55,561.33,19.00,78.72,230.00,2.30
OAJL,2018-05-17 01:55,561.33,22.78,57.65,230.00,1.15
OAJL,2018-05-17 02:55,561.33,23.39,59.69,50.00,1.15
OAJL,2018-05-17 03:55,561.33,27.00,41.97,70.00,1.15
OAJL,2018-05-17 04:55,561.33,28.39,34.42,260.00,2.30
OAJL,2018-05-17 05:55,561.33,30.11,27.98,M,3.45
OAJL,2018-05-17 06:55,561.33,30.78,25.65,M,2.30
OAJL,2018-05-17 07:55,561.33,31.22,25.01,M,2.30
OAJL,2018-05-17 08:55,561.33,31.50,23.18,10.00,2.30
OAJL,2018-05-17 09:55,561.33,32.11,21.31,M,5.75
OAJL,2018-05-17 10:55,561.33,30.50,23.27,130.00,11.50
OAJL,2018-05-17 11:55,561.33,29.89,25.90,M,4.60
OAJL,2018-05-17 12:55,561.33,28.22,28.42,160.00,5.75
OAJL,2018-05-17 13:55,561.33,27.00,30.07,230.00,12.65
OAJL,2018-05-17 15:55,561.33,23.00,47.58,M,2.30
OAJL,2018-05-17 16:55,561.33,23.00,48.28,350.00,2.30
OAJL,2018-05-17 17:55,561.33,22.39,53.13,350.00,2.30
OAJL,2018-05-17 18:55,561.33,24.39,40.19,350.00,2.30
OAJL,2018-05-17 19:55,561.33,23.72,42.93,310.00,3.45
OAJL,2018-05-17 20:55,561.33,23.89,39.45,310.00,4.60
OAJL,2018-05-17 21:55,561.33,22.61,49.07,280.00,3.45
OAJL,2018-05-17 22:55,561.33,23.22,43.43,300.00,2.30
OAJL,2018-05-17 23:55,561.33,21.22,56.64,40.00,3.45
OAJL,2018-05-18 00:55,561.33,20.61,57.33,240.00,2.30
OAJL,2018-05-18 01:55,561.33,23.50,50.96,270.00,2.30
OAJL,2018-05-18 02:55,561.33,24.50,42.36,330.00,6.90
OAJL,2018-05-18 03:55,561.33,26.22,35.50,350.00,4.60
OAJL,2018-05-18 04:55,561.33,27.61,32.71,40.00,3.45
OAJL,2018-05-18 05:55,561.33,28.89,30.25,M,3.45
OAJL,2018-05-18 06:55,561.33,29.61,27.85,80.00,3.45
OAJL,2018-05-18 07:55,561.33,30.72,22.46,70.00,4.60
OAJL,2018-05-18 08:55,561.33,31.50,19.52,170.00,5.75
OAJL,2018-05-18 09:55,561.33,32.39,21.14,M,4.60
OAJL,2018-05-18 10:55,561.33,30.89,19.83,40.00,2.30
OAJL,2018-05-18 11:35,561.33,28.00,24.72,310.00,9.20
OAJL,2018-05-18 11:55,561.33,26.28,34.47,330.00,9.20
OAJL,2018-05-18 12:37,561.33,24.00,43.97,330.00,9.20
OAJL,2018-05-18 12:55,561.33,24.28,40.76,240.00,4.60
OAJL,2018-05-18 13:55,561.33,21.89,60.42,260.00,3.45
OAJL,2018-05-18 14:55,561.33,22.72,52.83,M,3.45
OAJL,2018-05-18 15:55,561.33,22.00,58.51,M,4.60
OAJL,2018-05-18 17:55,561.33,21.00,66.85,M,4.60
OAJL,2018-05-18 18:55,561.33,21.11,63.37,160.00,4.60
OAJL,2018-05-18 19:55,561.33,20.50,63.23,200.00,1.15
OAJL,2018-05-18 20:55,561.33,20.22,67.42,340.00,1.15
OAJL,2018-05-18 21:55,561.33,19.11,74.62,30.00,1.15
OAJL,2018-05-18 22:55,561.33,18.50,78.08,110.00,1.15
OAJL,2018-05-18 23:55,561.33,18.00,82.62,170.00,1.15
OAJL,2018-05-19 00:55,561.33,18.72,77.00,170.00,1.15
OAJL,2018-05-19 01:55,561.33,21.28,67.88,230.00,1.15
OAJL,2018-05-19 02:55,561.33,22.72,56.81,280.00,2.30
