station,valid,elevation,tmpc,relh,drct,sped
RPMZ,2016-12-13 22:00,6.00,23.00,94.10,0.00,0.00
RPMZ,2016-12-13 23:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2016-12-14 00:00,6.00,27.00,88.83,360.00,2.30
RPMZ,2016-12-14 01:00,6.00,29.00,70.08,0.00,0.00
RPMZ,2016-12-14 02:00,6.00,30.00,66.15,180.00,1.15
RPMZ,2016-12-14 03:00,6.00,32.00,62.68,180.00,4.60
RPMZ,2016-12-14 04:00,6.00,32.00,62.68,150.00,2.30
RPMZ,2016-12-14 05:00,6.00,30.00,70.27,0.00,0.00
RPMZ,2016-12-14 06:00,6.00,28.00,88.90,360.00,2.30
RPMZ,2016-12-14 07:00,6.00,27.00,88.83,90.00,2.30
RPMZ,2016-12-14 08:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2016-12-14 09:00,6.00,29.00,83.88,0.00,0.00
RPMZ,2016-12-14 10:00,6.00,27.00,94.27,0.00,0.00
RPMZ,2016-12-14 12:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2016-12-14 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-14 18:00,6.00,25.00,94.19,260.00,2.30
RPMZ,2016-12-14 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2016-12-14 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2016-12-14 23:00,6.00,25.00,94.19,30.00,2.30
RPMZ,2016-12-15 00:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2016-12-15 01:00,6.00,28.00,83.77,30.00,2.30
RPMZ,2016-12-15 02:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2016-12-15 03:00,6.00,30.00,74.61,0.00,0.00
RPMZ,2016-12-15 04:00,6.00,31.00,70.45,180.00,2.30
RPMZ,2016-12-15 05:00,6.00,32.00,66.55,180.00,2.30
RPMZ,2016-12-15 06:00,6.00,32.00,62.68,190.00,2.30
RPMZ,2016-12-15 07:00,6.00,30.00,74.61,320.00,6.90
RPMZ,2016-12-15 08:00,6.00,30.00,74.61,0.00,0.00
RPMZ,2016-12-15 09:00,6.00,29.00,70.08,220.00,2.30
RPMZ,2016-12-15 10:00,6.00,27.00,83.66,270.00,9.20
RPMZ,2016-12-15 12:00,6.00,27.00,78.76,270.00,2.30
RPMZ,2016-12-15 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-15 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-15 21:00,6.00,24.00,100.00,0.00,0.00
RPMZ,2016-12-15 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2016-12-15 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-16 00:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-16 01:00,6.00,27.00,88.83,360.00,2.30
RPMZ,2016-12-16 02:00,6.00,29.00,74.44,90.00,2.30
RPMZ,2016-12-16 03:00,6.00,31.00,66.35,30.00,4.60
RPMZ,2016-12-16 04:00,6.00,30.00,66.15,30.00,2.30
RPMZ,2016-12-16 05:00,6.00,30.00,74.61,360.00,2.30
RPMZ,2016-12-16 06:00,6.00,30.00,70.27,240.00,2.30
RPMZ,2016-12-16 07:00,6.00,29.00,74.44,270.00,2.30
RPMZ,2016-12-16 08:00,6.00,29.00,79.04,270.00,2.30
RPMZ,2016-12-16 09:00,6.00,29.00,79.04,270.00,2.30
RPMZ,2016-12-16 10:00,6.00,28.00,83.77,290.00,2.30
RPMZ,2016-12-16 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2016-12-16 15:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2016-12-16 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-16 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-16 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2016-12-16 23:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2016-12-17 00:00,6.00,28.00,78.90,30.00,2.30
RPMZ,2016-12-17 01:00,6.00,30.00,70.27,30.00,4.60
RPMZ,2016-12-17 02:00,6.00,31.00,70.45,360.00,6.90
RPMZ,2016-12-17 03:00,6.00,32.00,62.68,30.00,4.60
RPMZ,2016-12-17 04:00,6.00,31.00,66.35,30.00,2.30
RPMZ,2016-12-17 05:00,6.00,31.00,62.47,0.00,0.00
RPMZ,2016-12-17 06:00,6.00,31.00,66.35,30.00,4.60
RPMZ,2016-12-17 07:00,6.00,32.00,66.55,180.00,4.60
RPMZ,2016-12-17 08:00,6.00,30.00,70.27,180.00,6.90
RPMZ,2016-12-17 09:00,6.00,29.00,74.44,120.00,2.30
RPMZ,2016-12-17 10:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2016-12-17 12:00,6.00,25.00,83.44,40.00,2.30
RPMZ,2016-12-17 15:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-17 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-17 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-17 22:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-17 23:00,6.00,27.00,88.83,30.00,2.30
RPMZ,2016-12-18 00:00,6.00,28.00,83.77,30.00,2.30
RPMZ,2016-12-18 01:00,6.00,30.00,74.61,80.00,2.30
RPMZ,2016-12-18 02:00,6.00,31.00,70.45,90.00,2.30
RPMZ,2016-12-18 03:00,6.00,32.00,66.55,20.00,2.30
RPMZ,2016-12-18 04:00,6.00,32.00,66.55,80.00,2.30
RPMZ,2016-12-18 05:00,6.00,31.00,70.45,270.00,2.30
RPMZ,2016-12-18 06:00,6.00,30.00,70.27,260.00,2.30
RPMZ,2016-12-18 07:00,6.00,31.00,66.35,220.00,2.30
RPMZ,2016-12-18 08:00,6.00,32.00,66.55,220.00,4.60
RPMZ,2016-12-18 09:00,6.00,30.00,74.61,270.00,4.60
RPMZ,2016-12-18 10:00,6.00,29.00,74.44,270.00,2.30
RPMZ,2016-12-18 12:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2016-12-18 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-18 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-18 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-18 22:00,6.00,24.00,100.00,0.00,0.00
RPMZ,2016-12-18 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-19 00:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2016-12-19 01:00,6.00,28.00,88.90,30.00,4.60
RPMZ,2016-12-19 02:00,6.00,30.00,79.18,30.00,2.30
RPMZ,2016-12-19 03:00,6.00,31.00,62.47,90.00,2.30
RPMZ,2016-12-19 04:00,6.00,31.00,66.35,120.00,2.30
RPMZ,2016-12-19 05:00,6.00,31.00,74.77,120.00,2.30
RPMZ,2016-12-19 06:00,6.00,32.00,59.01,90.00,2.30
RPMZ,2016-12-19 07:00,6.00,31.00,62.47,360.00,2.30
RPMZ,2016-12-19 08:00,6.00,29.00,74.44,270.00,2.30
RPMZ,2016-12-19 09:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2016-12-19 10:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2016-12-19 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2016-12-19 15:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-19 18:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2016-12-19 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2016-12-19 22:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-19 23:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-20 00:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-20 01:00,6.00,30.00,70.27,20.00,4.60
RPMZ,2016-12-20 02:00,6.00,31.00,74.77,180.00,2.30
RPMZ,2016-12-20 03:00,6.00,30.00,79.18,30.00,4.60
RPMZ,2016-12-20 04:00,6.00,31.00,70.45,0.00,0.00
RPMZ,2016-12-20 05:00,6.00,31.00,74.77,180.00,4.60
RPMZ,2016-12-20 06:00,6.00,32.00,66.55,180.00,2.30
RPMZ,2016-12-20 07:00,6.00,31.00,74.77,250.00,2.30
RPMZ,2016-12-20 08:00,6.00,31.00,74.77,260.00,2.30
RPMZ,2016-12-20 09:00,6.00,30.00,74.61,0.00,0.00
RPMZ,2016-12-20 10:00,6.00,29.00,79.04,270.00,2.30
RPMZ,2016-12-20 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2016-12-20 15:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-20 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-20 21:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2016-12-20 22:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2016-12-20 23:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-21 00:00,6.00,28.00,78.90,30.00,2.30
RPMZ,2016-12-21 01:00,6.00,30.00,70.27,30.00,2.30
RPMZ,2016-12-21 02:00,6.00,31.00,66.35,30.00,4.60
RPMZ,2016-12-21 03:00,6.00,32.00,59.01,90.00,4.60
RPMZ,2016-12-21 04:00,6.00,33.00,52.48,150.00,2.30
RPMZ,2016-12-21 05:00,6.00,33.00,59.24,150.00,4.60
RPMZ,2016-12-21 06:00,6.00,32.00,62.68,90.00,2.30
RPMZ,2016-12-21 07:00,6.00,32.00,66.55,180.00,4.60
RPMZ,2016-12-21 08:00,6.00,31.00,70.45,180.00,2.30
RPMZ,2016-12-21 09:00,6.00,30.00,70.27,200.00,2.30
RPMZ,2016-12-21 10:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2016-12-21 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2016-12-21 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-21 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-21 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-21 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2016-12-21 23:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-22 00:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-22 01:00,6.00,29.00,79.04,160.00,4.60
RPMZ,2016-12-22 02:00,6.00,30.00,74.61,120.00,2.30
RPMZ,2016-12-22 03:00,6.00,32.00,62.68,90.00,6.90
RPMZ,2016-12-22 04:00,6.00,32.00,62.68,90.00,4.60
RPMZ,2016-12-22 05:00,6.00,33.00,59.24,0.00,0.00
RPMZ,2016-12-22 06:00,6.00,32.00,66.55,220.00,2.30
RPMZ,2016-12-22 07:00,6.00,31.00,70.45,270.00,6.90
RPMZ,2016-12-22 08:00,6.00,32.00,62.68,270.00,4.60
RPMZ,2016-12-22 09:00,6.00,31.00,66.35,0.00,0.00
RPMZ,2016-12-22 10:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2016-12-22 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2016-12-22 15:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2016-12-22 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-22 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-22 22:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-22 23:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-23 00:00,6.00,27.00,78.76,0.00,0.00
RPMZ,2016-12-23 01:00,6.00,30.00,70.27,360.00,2.30
RPMZ,2016-12-23 02:00,6.00,32.00,59.01,0.00,0.00
RPMZ,2016-12-23 03:00,6.00,32.00,66.55,0.00,0.00
RPMZ,2016-12-23 04:00,6.00,32.00,66.55,220.00,4.60
RPMZ,2016-12-23 05:00,6.00,32.00,66.55,220.00,4.60
RPMZ,2016-12-23 06:00,6.00,30.00,74.61,220.00,4.60
RPMZ,2016-12-23 07:00,6.00,31.00,66.35,220.00,4.60
RPMZ,2016-12-23 08:00,6.00,30.00,74.61,270.00,4.60
RPMZ,2016-12-23 09:00,6.00,30.00,70.27,270.00,2.30
RPMZ,2016-12-23 10:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2016-12-23 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2016-12-23 15:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2016-12-23 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-23 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-23 22:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-23 23:00,6.00,26.00,88.75,20.00,4.60
RPMZ,2016-12-24 00:00,6.00,27.00,88.83,40.00,4.60
RPMZ,2016-12-24 01:00,6.00,29.00,79.04,60.00,4.60
RPMZ,2016-12-24 02:00,6.00,31.00,70.45,60.00,4.60
RPMZ,2016-12-24 03:00,6.00,31.00,70.45,80.00,4.60
RPMZ,2016-12-24 04:00,6.00,33.00,62.90,80.00,2.30
RPMZ,2016-12-24 05:00,6.00,32.00,70.63,0.00,0.00
RPMZ,2016-12-24 06:00,6.00,32.00,66.55,240.00,4.60
RPMZ,2016-12-24 07:00,6.00,32.00,66.55,270.00,4.60
RPMZ,2016-12-24 08:00,6.00,30.00,79.18,0.00,0.00
RPMZ,2016-12-24 09:00,6.00,29.00,79.04,270.00,4.60
RPMZ,2016-12-24 10:00,6.00,29.00,74.44,270.00,2.30
RPMZ,2016-12-24 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2016-12-24 15:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2016-12-24 18:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2016-12-24 21:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2016-12-24 22:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-24 23:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-25 00:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2016-12-25 01:00,6.00,30.00,70.27,270.00,2.30
RPMZ,2016-12-25 02:00,6.00,32.00,59.01,270.00,2.30
RPMZ,2016-12-25 03:00,6.00,32.00,66.55,270.00,4.60
RPMZ,2016-12-25 04:00,6.00,31.00,66.35,270.00,2.30
RPMZ,2016-12-25 05:00,6.00,31.00,70.45,240.00,2.30
RPMZ,2016-12-25 06:00,6.00,31.00,70.45,180.00,2.30
RPMZ,2016-12-25 07:00,6.00,32.00,66.55,220.00,2.30
RPMZ,2016-12-25 08:00,6.00,31.00,70.45,0.00,0.00
RPMZ,2016-12-25 09:00,6.00,30.00,74.61,0.00,0.00
RPMZ,2016-12-25 10:00,6.00,30.00,74.61,0.00,0.00
RPMZ,2016-12-25 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2016-12-25 15:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2016-12-25 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-25 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-25 22:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-25 23:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-26 00:00,6.00,28.00,83.77,20.00,2.30
RPMZ,2016-12-26 01:00,6.00,30.00,79.18,150.00,2.30
RPMZ,2016-12-26 02:00,6.00,31.00,70.45,170.00,2.30
RPMZ,2016-12-26 03:00,6.00,32.00,62.68,190.00,2.30
RPMZ,2016-12-26 04:00,6.00,33.00,59.24,230.00,2.30
RPMZ,2016-12-26 05:00,6.00,32.00,66.55,250.00,2.30
RPMZ,2016-12-26 06:00,6.00,31.00,70.45,190.00,2.30
RPMZ,2016-12-26 07:00,6.00,31.00,66.35,270.00,6.90
RPMZ,2016-12-26 08:00,6.00,31.00,62.47,270.00,4.60
RPMZ,2016-12-26 09:00,6.00,31.00,70.45,270.00,4.60
RPMZ,2016-12-26 10:00,6.00,29.00,79.04,270.00,4.60
RPMZ,2016-12-26 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2016-12-26 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2016-12-26 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-26 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-26 22:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-26 23:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2016-12-27 00:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2016-12-27 01:00,6.00,30.00,74.61,70.00,2.30
RPMZ,2016-12-27 02:00,6.00,32.00,66.55,140.00,2.30
RPMZ,2016-12-27 03:00,6.00,33.00,66.75,140.00,4.60
RPMZ,2016-12-27 04:00,6.00,33.00,66.75,180.00,4.60
RPMZ,2016-12-27 05:00,6.00,33.00,62.90,180.00,4.60
RPMZ,2016-12-27 06:00,6.00,32.00,70.63,140.00,4.60
RPMZ,2016-12-27 07:00,6.00,32.00,70.63,170.00,2.30
RPMZ,2016-12-27 08:00,6.00,32.00,70.63,180.00,2.30
RPMZ,2016-12-27 10:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2016-12-27 12:00,6.00,28.00,88.90,0.00,0.00
RPMZ,2016-12-27 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2016-12-27 18:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2016-12-27 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-27 22:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-27 23:00,6.00,26.00,83.55,30.00,2.30
RPMZ,2016-12-28 00:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2016-12-28 01:00,6.00,30.00,74.61,60.00,2.30
RPMZ,2016-12-28 02:00,6.00,32.00,70.63,180.00,2.30
RPMZ,2016-12-28 03:00,6.00,32.00,66.55,60.00,2.30
RPMZ,2016-12-28 04:00,6.00,34.00,59.47,60.00,2.30
RPMZ,2016-12-28 05:00,6.00,33.00,66.75,60.00,4.60
RPMZ,2016-12-28 06:00,6.00,32.00,70.63,60.00,2.30
RPMZ,2016-12-28 07:00,6.00,30.00,70.27,200.00,2.30
RPMZ,2016-12-28 08:00,6.00,31.00,62.47,0.00,10.35
RPMZ,2016-12-28 09:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2016-12-28 10:00,6.00,29.00,70.08,0.00,0.00
RPMZ,2016-12-28 12:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2016-12-28 15:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2016-12-28 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-28 21:00,6.00,25.00,88.67,10.00,2.30
RPMZ,2016-12-28 22:00,6.00,25.00,88.67,80.00,2.30
RPMZ,2016-12-28 23:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-29 00:00,6.00,28.00,74.28,0.00,0.00
RPMZ,2016-12-29 01:00,6.00,30.00,70.27,60.00,6.90
RPMZ,2016-12-29 02:00,6.00,32.00,62.68,60.00,6.90
RPMZ,2016-12-29 03:00,6.00,32.00,62.68,60.00,2.30
RPMZ,2016-12-29 04:00,6.00,33.00,55.77,60.00,6.90
RPMZ,2016-12-29 05:00,6.00,32.00,59.01,60.00,2.30
RPMZ,2016-12-29 06:00,6.00,32.00,59.01,60.00,2.30
RPMZ,2016-12-29 07:00,6.00,31.00,66.35,0.00,0.00
RPMZ,2016-12-29 09:00,6.00,30.00,74.61,0.00,0.00
RPMZ,2016-12-29 10:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2016-12-29 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2016-12-29 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-29 18:00,6.00,25.00,94.19,20.00,2.30
RPMZ,2016-12-29 21:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-29 22:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2016-12-29 23:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-30 00:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2016-12-30 01:00,6.00,30.00,70.27,180.00,4.60
RPMZ,2016-12-30 02:00,6.00,30.00,74.61,210.00,4.60
RPMZ,2016-12-30 03:00,6.00,32.00,66.55,180.00,2.30
RPMZ,2016-12-30 04:00,6.00,30.00,74.61,230.00,4.60
RPMZ,2016-12-30 05:00,6.00,32.00,70.63,230.00,4.60
RPMZ,2016-12-30 06:00,6.00,32.00,62.68,250.00,4.60
RPMZ,2016-12-30 07:00,6.00,32.00,62.68,270.00,6.90
RPMZ,2016-12-30 08:00,6.00,32.00,62.68,60.00,2.30
RPMZ,2016-12-30 09:00,6.00,31.00,66.35,0.00,0.00
RPMZ,2016-12-30 10:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2016-12-30 12:00,6.00,27.00,83.66,40.00,2.30
RPMZ,2016-12-30 15:00,6.00,27.00,78.76,40.00,4.60
RPMZ,2016-12-30 18:00,6.00,27.00,69.71,0.00,0.00
RPMZ,2016-12-30 21:00,6.00,25.00,83.44,0.00,0.00
RPMZ,2016-12-30 22:00,6.00,25.00,83.44,0.00,0.00
RPMZ,2016-12-30 23:00,6.00,25.00,83.44,60.00,2.30
RPMZ,2016-12-31 00:00,6.00,28.00,74.28,40.00,2.30
RPMZ,2016-12-31 01:00,6.00,30.00,70.27,40.00,4.60
RPMZ,2016-12-31 02:00,6.00,31.00,66.35,60.00,6.90
RPMZ,2016-12-31 03:00,6.00,33.00,52.48,60.00,4.60
RPMZ,2016-12-31 04:00,6.00,34.00,46.67,60.00,4.60
RPMZ,2016-12-31 05:00,6.00,32.00,62.68,350.00,2.30
RPMZ,2016-12-31 06:00,6.00,31.00,70.45,180.00,2.30
RPMZ,2016-12-31 07:00,6.00,31.00,66.35,250.00,4.60
RPMZ,2016-12-31 08:00,6.00,32.00,59.01,250.00,2.30
RPMZ,2016-12-31 09:00,6.00,31.00,66.35,240.00,4.60
RPMZ,2016-12-31 10:00,6.00,30.00,66.15,250.00,2.30
RPMZ,2016-12-31 12:00,6.00,28.00,74.28,0.00,0.00
RPMZ,2016-12-31 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2016-12-31 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2016-12-31 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-31 22:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2016-12-31 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2017-01-01 00:00,6.00,27.00,83.66,10.00,4.60
RPMZ,2017-01-01 01:00,6.00,29.00,74.44,20.00,4.60
RPMZ,2017-01-01 02:00,6.00,30.00,66.15,80.00,2.30
RPMZ,2017-01-01 03:00,6.00,29.00,74.44,80.00,2.30
RPMZ,2017-01-01 04:00,6.00,29.00,74.44,70.00,2.30
RPMZ,2017-01-01 05:00,6.00,30.00,70.27,30.00,2.30
RPMZ,2017-01-01 06:00,6.00,30.00,70.27,0.00,0.00
RPMZ,2017-01-01 07:00,6.00,30.00,74.61,270.00,2.30
RPMZ,2017-01-01 08:00,6.00,30.00,74.61,270.00,2.30
RPMZ,2017-01-01 09:00,6.00,29.00,79.04,270.00,2.30
RPMZ,2017-01-01 10:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2017-01-01 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2017-01-01 15:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2017-01-01 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2017-01-01 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2017-01-01 22:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2017-01-01 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2017-01-02 00:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2017-01-02 01:00,6.00,29.00,79.04,210.00,4.60
RPMZ,2017-01-02 03:00,6.00,31.00,74.77,210.00,2.30
RPMZ,2017-01-02 04:00,6.00,31.00,70.45,180.00,4.60
RPMZ,2017-01-02 05:00,6.00,32.00,66.55,180.00,4.60
RPMZ,2017-01-02 06:00,6.00,32.00,62.68,210.00,4.60
RPMZ,2017-01-02 07:00,6.00,31.00,66.35,190.00,2.30
RPMZ,2017-01-02 08:00,6.00,31.00,62.47,180.00,2.30
RPMZ,2017-01-02 09:00,6.00,30.00,74.61,180.00,2.30
RPMZ,2017-01-02 10:00,6.00,29.00,70.08,0.00,0.00
RPMZ,2017-01-02 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2017-01-02 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2017-01-02 18:00,6.00,26.00,94.23,60.00,2.30
RPMZ,2017-01-02 21:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2017-01-02 22:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2017-01-02 23:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2017-01-03 00:00,6.00,28.00,78.90,40.00,2.30
RPMZ,2017-01-03 01:00,6.00,30.00,70.27,70.00,4.60
RPMZ,2017-01-03 02:00,6.00,32.00,66.55,70.00,4.60
RPMZ,2017-01-03 03:00,6.00,31.00,62.47,70.00,4.60
RPMZ,2017-01-03 04:00,6.00,32.00,59.01,40.00,2.30
RPMZ,2017-01-03 05:00,6.00,32.00,62.68,140.00,4.60
RPMZ,2017-01-03 06:00,6.00,32.00,66.55,200.00,2.30
RPMZ,2017-01-03 07:00,6.00,31.00,70.45,260.00,2.30
RPMZ,2017-01-03 08:00,6.00,31.00,70.45,250.00,2.30
RPMZ,2017-01-03 09:00,6.00,30.00,70.27,270.00,2.30
RPMZ,2017-01-03 10:00,6.00,29.00,74.44,280.00,2.30
RPMZ,2017-01-03 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2017-01-03 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2017-01-03 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2017-01-03 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2017-01-03 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2017-01-03 23:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2017-01-04 00:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2017-01-04 01:00,6.00,29.00,79.04,180.00,2.30
RPMZ,2017-01-04 02:00,6.00,31.00,74.77,220.00,2.30
RPMZ,2017-01-04 03:00,6.00,31.00,66.35,220.00,2.30
RPMZ,2017-01-04 04:00,6.00,32.00,59.01,220.00,4.60
RPMZ,2017-01-04 05:00,6.00,31.00,62.47,270.00,2.30
RPMZ,2017-01-04 06:00,6.00,30.00,70.27,270.00,2.30
RPMZ,2017-01-04 07:00,6.00,30.00,70.27,270.00,4.60
RPMZ,2017-01-04 08:00,6.00,30.00,70.27,250.00,2.30
RPMZ,2017-01-04 09:00,6.00,30.00,66.15,0.00,0.00
RPMZ,2017-01-04 10:00,6.00,29.00,70.08,0.00,0.00
RPMZ,2017-01-04 12:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2017-01-04 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2017-01-04 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2017-01-04 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2017-01-04 22:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2017-01-04 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2017-01-05 00:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2017-01-05 01:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2017-01-05 02:00,6.00,29.00,79.04,220.00,2.30
RPMZ,2017-01-05 03:00,6.00,30.00,74.61,270.00,2.30
